exploitation,type_exploitation,pays,region,resultat,produit,quantite_tonnes,prix_tonne_eur,qualite
Rungis International,Green Valley Farm,USA,Provence,0.0,Tomates,113.37203939249552,4614.056034708428,Standard
Fazenda Brasil,Dairy Meadows,Italie,Canterbury,0.0,Maïs,154.42609859867142,3101.8863856828807,Bio Certifié
Hacienda El Sol,Fazenda Brasil,France,Canterbury,0.0,Pamplemousses,16.776276503445004,3771.232269911598,Standard
Green Valley Farm,Fattoria Toscana,France,Toscane,0.0,Olives à Huile,-8.247419671436099,1989.9410026843175,Standard
Cooperative Grains Alliance,Cooperative Grains Alliance,USA,Souss-Massa,0.0,Tomates,55.66456797470045,1822.152998272697,Bio Certifié
Coopérative Oasis,Cooperative Grains Alliance,USA,Catalogne,0.0,Pommes de terre,134.8745120303588,3447.9969109562835,Premium
Domaine Saada,Mercabarna,Maroc,Île-de-France,0.0,Oranges,237.42274892662084,5580.559169854492,Bio Certifié
Fattoria Toscana,Rungis International,Maroc,Souss-Massa,0.0,Arabica,767.3824100822758,3058.537906202173,Bio Certifié
Rungis International,Marché Wholesale Agadir,Tunisie,Provence,0.0,Deglet Nour,32.99593087858511,1622.293935205002,Standard
Domaine Saada,Green Valley Farm,Espagne,Meknès-Fès,0.0,Citrons,238.61882898251665,2000.88968226295,Bio Certifié
Union Agricole Méditerranée,Ferme Al Baraka,Maroc,Andalousie,0.0,Raisins de Cuve,143.18210802150628,4704.79046812509,Standard
Coopérative Oasis,Domaine Saada,Brésil,Californie,0.0,Salades,602.6503505852131,13747.011860949486,Commerce Équitable
Fazenda Brasil,Domaine Provence Bio,Brésil,Californie,0.0,Tomates,170.52932429522644,4356.691009419345,Commerce Équitable
Cooperative Grains Alliance,Hacienda El Sol,France,Andalousie,0.0,Orge,402.3023814017086,4898.616486125538,Commerce Équitable
Union Agricole Méditerranée,Fattoria Toscana,Italie,Meknès-Fès,0.0,Olives de Table,270.4664978571543,27940.81961970003,Standard
Domaine Saada,Domaine Saada,Brésil,Kansas,0.0,Olives à Huile,94.4266053932981,3005.9538685333778,Bio Certifié
Ferme Al Baraka,Rungis International,Italie,Canterbury,0.0,Arabica,125.44060873392411,3048.401845681918,Bio Certifié
Domaine Provence Bio,Cooperative Grains Alliance,Brésil,Catalogne,0.0,Pommes,150.5114387985499,2481.2528087628198,Standard
Hacienda El Sol,Hacienda El Sol,Maroc,São Paulo,0.0,Bananes,100.09946980897189,3707.882151841214,Standard
Fattoria Toscana,Ferme Al Baraka,Maroc,Toscane,0.0,Riz,338.5638969182866,2463.4702376991945,Standard
Green Valley Farm,Fattoria Toscana,USA,Canterbury,0.0,Robusta,301.91900068849986,2897.4188030882515,Premium
Domaine Provence Bio,Ferme Al Baraka,Maroc,Canterbury,0.0,Lait,1349.0451103894413,2555.265383146688,Premium
Ferme Al Baraka,Mercabarna,France,Kansas,0.0,Salades,36.58595923500545,1778.6450230233763,Premium
Fazenda Brasil,Dairy Meadows,Brésil,Kansas,0.0,Salades,108.83380004792991,11918.366966045107,Bio Certifié
Fazenda Brasil,Domaine Saada,Italie,Canterbury,0.0,Oranges,615.008517309024,2625.3637741992984,Bio Certifié
Green Valley Farm,Fazenda Brasil,Nouvelle-Zélande,Californie,0.0,Deglet Nour,117.61977751515978,3088.3987080374277,Bio Certifié
Hacienda El Sol,Fattoria Toscana,Maroc,Souss-Massa,0.0,Orge,637.0770254312474,2775.2629191949472,Bio Certifié
Rungis International,Green Valley Farm,USA,Kansas,0.0,Salades,225.91606815443095,1901.0825361642615,Premium
Green Valley Farm,Ferme Al Baraka,France,Marrakech-Safi,0.0,Fromage,57.75139878587226,3509.5554397745473,Bio Certifié
Coopérative Oasis,Union Agricole Méditerranée,Tunisie,São Paulo,0.0,Olives de Table,616.5109247547426,12201.474284271451,Premium
Mercabarna,Fazenda Brasil,USA,São Paulo,0.0,Raisins de Table,61.231735876998954,3316.437592102999,Standard
Union Agricole Méditerranée,Hacienda El Sol,Maroc,Canterbury,0.0,Arabica,127.13770399274745,1618.3891369684018,Bio Certifié
Fazenda Brasil,Domaine Provence Bio,USA,Canterbury,0.0,Deglet Nour,265.139245657262,2799.993038767845,Bio Certifié
Ferme Al Baraka,Mercabarna,Maroc,Toscane,0.0,Olives à Huile,68.60053142805707,3259.351825586927,Standard
Dairy Meadows,Fattoria Toscana,Maroc,Californie,0.0,Olives à Huile,42.05067918780591,2629.8259270991907,Standard
Dairy Meadows,Mercabarna,Italie,Canterbury,0.0,Raisins de Table,-8.354513950164524,1965.366015274832,Standard
Domaine Provence Bio,Dairy Meadows,Maroc,Souss-Massa,0.0,Riz,104.76325324860478,2901.332030852161,Bio Certifié
Fattoria Toscana,Union Agricole Méditerranée,France,São Paulo,0.0,Robusta,440.17798854707604,4660.434517845548,Bio Certifié
Green Valley Farm,Mercabarna,Espagne,Provence,0.0,Mandarines,164.33436830071795,3445.1542234282406,Standard
Rungis International,Marché Wholesale Agadir,Italie,Catalogne,0.0,Tomates,-22.193459101586818,3289.6510768534217,Standard
Rungis International,Fattoria Toscana,Brésil,Souss-Massa,0.0,Maïs,191.66951324414862,1534.878236856397,Standard
Dairy Meadows,Fazenda Brasil,Maroc,Sfax,0.0,Carottes,109.00189692780054,314.2423247990414,Standard
Cooperative Grains Alliance,Fattoria Toscana,Nouvelle-Zélande,Californie,0.0,Bananes,95.81449289900728,3580.2368166407805,Standard
Marché Wholesale Agadir,Union Agricole Méditerranée,France,Meknès-Fès,0.0,Raisins de Cuve,788.8555162157702,3512.576310557528,Premium
Cooperative Grains Alliance,Dairy Meadows,USA,São Paulo,0.0,Tomates,475.7281295827638,3641.98639695195,Standard
Fattoria Toscana,Rungis International,Brésil,Kansas,0.0,Raisins de Table,301.4087716740306,3617.590645758855,Premium
Rungis International,Hacienda El Sol,Brésil,Catalogne,0.0,Oignons,121.64749923636688,1151.0911180741166,Standard
Coopérative Oasis,Union Agricole Méditerranée,France,Toscane,0.0,Tomates,195.43965040169914,1608.1250992558548,Bio Certifié
Mercabarna,Ferme Al Baraka,Nouvelle-Zélande,Canterbury,0.0,Raisins de Cuve,202.4254100712975,4000.287939954319,Premium
Fazenda Brasil,Fazenda Brasil,Maroc,Toscane,0.0,Courgettes,103.97153479724705,4570.411491972285,Bio Certifié
Mercabarna,Domaine Saada,France,Canterbury,0.0,Riz,71.90173892470129,9049.942636711938,Bio Certifié
Coopérative Oasis,Domaine Provence Bio,Maroc,Californie,0.0,Oignons,156.95574986549474,1521.3258355361504,Premium
Union Agricole Méditerranée,Union Agricole Méditerranée,USA,Kansas,0.0,Pamplemousses,236.32627969950735,1665.4511237767617,Standard
Cooperative Grains Alliance,Ferme Al Baraka,Maroc,Provence,0.0,Olives de Table,144.64381342831987,3477.3688809892956,Premium
Marché Wholesale Agadir,Fazenda Brasil,Espagne,São Paulo,0.0,Tomates,-59.67572271516196,1303.688544763481,Bio Certifié
Fazenda Brasil,Fattoria Toscana,Maroc,Canterbury,0.0,Olives de Table,406.50452106068235,2526.2837890845885,Premium
Fattoria Toscana,Ferme Al Baraka,Brésil,Meknès-Fès,0.0,Olives à Huile,218.95927883837624,1640.9116804773857,Bio Certifié
Ferme Al Baraka,Domaine Saada,Espagne,Andalousie,0.0,Oranges,53.982764922506746,4651.198265455627,Standard
Hacienda El Sol,Mercabarna,France,Andalousie,0.0,Pamplemousses,110.55067701065495,-87.46685990503101,Premium
Coopérative Oasis,Domaine Provence Bio,Brésil,Sfax,0.0,Raisins de Table,508.9984134639357,2013.0669681943357,Bio Certifié
Dairy Meadows,Domaine Provence Bio,Nouvelle-Zélande,Marrakech-Safi,0.0,Carottes,-25.08250573162595,1522.3725569988287,Standard
Ferme Al Baraka,Coopérative Oasis,Italie,Kansas,0.0,Olives à Huile,125.87089497014827,18369.822989755678,Bio Certifié
Green Valley Farm,Domaine Provence Bio,France,Catalogne,0.0,Riz,49.2392799830331,2734.9487474447897,Standard
Fazenda Brasil,Fazenda Brasil,Nouvelle-Zélande,Provence,0.0,Carottes,624.3973936767279,5227.216350310896,Bio Certifié
Hacienda El Sol,Dairy Meadows,Espagne,São Paulo,0.0,Riz,126.9893517239598,3853.0430148026503,Bio Certifié
Dairy Meadows,Union Agricole Méditerranée,France,Provence,0.0,Deglet Nour,90.19531542105453,11764.712017118041,Bio Certifié
Coopérative Oasis,Union Agricole Méditerranée,France,Californie,0.0,Olives à Huile,136.3669643382775,2402.8237413015136,Bio Certifié
Rungis International,Fazenda Brasil,Maroc,Souss-Massa,0.0,Bananes,976.194472268661,4320.857124215341,Premium
Marché Wholesale Agadir,Fazenda Brasil,Espagne,São Paulo,0.0,Deglet Nour,178.23455320034446,3365.357090674086,Premium
Fazenda Brasil,Domaine Provence Bio,Italie,Kansas,0.0,Olives de Table,84.74093399361143,2499.396207343179,Bio Certifié
Fazenda Brasil,Fazenda Brasil,France,Provence,0.0,Deglet Nour,188.04599864896815,844.8190573228848,Standard
Mercabarna,Domaine Provence Bio,Nouvelle-Zélande,Île-de-France,0.0,Pamplemousses,252.03858486332553,3071.035680976217,Premium
Green Valley Farm,Dairy Meadows,Nouvelle-Zélande,São Paulo,0.0,Riz,862.4099212938581,10213.674500123783,Bio Certifié
Marché Wholesale Agadir,Rungis International,Maroc,Kansas,0.0,Salades,480.70474385349576,2917.698305836042,Premium
Ferme Al Baraka,Domaine Provence Bio,USA,Souss-Massa,0.0,Oignons,175.33946969825402,2015.081246604632,Standard
Hacienda El Sol,Dairy Meadows,Maroc,Île-de-France,0.0,Courgettes,101.89131777283481,4435.180266546218,Bio Certifié
Ferme Al Baraka,Dairy Meadows,Maroc,Souss-Massa,0.0,Pommes,59.05843260129969,3023.9325421311223,Bio Certifié
Green Valley Farm,Marché Wholesale Agadir,USA,Catalogne,0.0,Lait,130.3822927937923,9919.92483324634,Premium
Cooperative Grains Alliance,Rungis International,Brésil,Andalousie,0.0,Maïs,281.1837439914438,12217.76644348133,Commerce Équitable
Fattoria Toscana,Dairy Meadows,Brésil,Californie,0.0,Olives à Huile,292.44728798252845,3102.0781542426957,Premium
Green Valley Farm,Fattoria Toscana,Nouvelle-Zélande,Toscane,0.0,Salades,1287.1182393154486,3382.5117885397995,Premium
Ferme Al Baraka,Coopérative Oasis,USA,Toscane,0.0,Orge,1086.447127942918,2289.782438216237,Bio Certifié
Marché Wholesale Agadir,Domaine Provence Bio,Italie,Meknès-Fès,0.0,Citrons,60.42924356365684,1591.1036348529628,Premium
Fazenda Brasil,Rungis International,Italie,Kansas,0.0,Salades,144.3135552664176,2008.8613431201115,Standard
Marché Wholesale Agadir,Fazenda Brasil,Maroc,Provence,0.0,Maïs,370.95527558991967,13750.71183688046,Commerce Équitable
Ferme Al Baraka,Mercabarna,France,Canterbury,0.0,Riz,519.7260172632677,3277.4181606349293,Commerce Équitable
Ferme Al Baraka,Fazenda Brasil,Italie,Provence,0.0,Pommes,113.73764704519294,158.47625636951875,Premium
Fattoria Toscana,Green Valley Farm,Espagne,Île-de-France,0.0,Deglet Nour,327.7397211378887,3933.519104312448,Premium
Green Valley Farm,Cooperative Grains Alliance,Espagne,Toscane,0.0,Tomates,107.48061772071398,20375.452448150703,Standard
Coopérative Oasis,Domaine Provence Bio,Maroc,Marrakech-Safi,0.0,Riz,49.12995657581804,1865.0495998967413,Bio Certifié
Mercabarna,Green Valley Farm,Espagne,Toscane,0.0,Tomates,376.13394807457934,22069.58689812678,Bio Certifié
Dairy Meadows,Fazenda Brasil,France,Kansas,0.0,Robusta,609.198169350818,5512.257203175007,Bio Certifié
Fazenda Brasil,Domaine Saada,USA,Meknès-Fès,0.0,Riz,189.54362058209784,3214.9241276641997,Premium
Coopérative Oasis,Domaine Saada,USA,Andalousie,0.0,Olives à Huile,259.4802677305915,3633.1808959067966,Bio Certifié
Fazenda Brasil,Hacienda El Sol,Brésil,Kansas,0.0,Beurre,113.57824633751716,-539.5420906982088,Standard
Fazenda Brasil,Ferme Al Baraka,France,Canterbury,0.0,Oranges,238.07981688149147,5327.47527698568,Premium
Domaine Provence Bio,Ferme Al Baraka,Maroc,Souss-Massa,0.0,Mandarines,163.30871144364906,4787.113528372325,Standard
Union Agricole Méditerranée,Dairy Meadows,Italie,Californie,0.0,Fromage,31.295157175497728,91.43132772491231,Bio Certifié
Marché Wholesale Agadir,Coopérative Oasis,Brésil,Catalogne,0.0,Blé,211.51602362408323,9660.026683302622,Standard
Dairy Meadows,Fattoria Toscana,Maroc,Toscane,0.0,Carottes,41.38505552395586,3067.6554150727916,Bio Certifié
Domaine Provence Bio,Dairy Meadows,USA,São Paulo,0.0,Raisins de Table,22.657536582164525,2892.3673435781693,Bio Certifié
Fazenda Brasil,Fazenda Brasil,Brésil,Toscane,0.0,Robusta,117.93678776406446,3065.4812091990207,Bio Certifié
Fattoria Toscana,Domaine Provence Bio,France,Kansas,0.0,Maïs,56.703440268277795,826.4863728012576,Premium
Dairy Meadows,Cooperative Grains Alliance,France,São Paulo,0.0,Orge,75.39010860996888,12740.988326694574,Premium
Ferme Al Baraka,Mercabarna,France,Souss-Massa,0.0,Bananes,16.541179354244896,5488.51525047577,Premium
Mercabarna,Fattoria Toscana,Espagne,Californie,0.0,Carottes,141.278246624234,13710.515678899348,Bio Certifié
Rungis International,Domaine Provence Bio,Maroc,Meknès-Fès,0.0,Bananes,316.6460904857239,2128.357254848801,Bio Certifié
Fazenda Brasil,Domaine Saada,Italie,Sfax,0.0,Raisins de Table,396.9408949996453,5351.991146437369,Bio Certifié
Fazenda Brasil,Domaine Saada,Nouvelle-Zélande,Californie,0.0,Raisins de Table,64.11046207082356,4081.6045520874777,Standard
Fattoria Toscana,Dairy Meadows,Maroc,Californie,0.0,Olives à Huile,67.96860046693061,3849.2613371121815,Commerce Équitable
Rungis International,Fazenda Brasil,Maroc,Provence,0.0,Olives de Table,260.8239945382053,3500.500659744448,Standard
Rungis International,Domaine Provence Bio,Tunisie,Andalousie,0.0,Bananes,118.57387200084835,3297.0481000154623,Premium
Cooperative Grains Alliance,Domaine Saada,Tunisie,Provence,0.0,Maïs,1082.6206365402509,4940.9029325454885,Commerce Équitable
Dairy Meadows,Cooperative Grains Alliance,Nouvelle-Zélande,Provence,0.0,Raisins de Table,129.35664030542205,2378.6521479937437,Standard
Mercabarna,Fattoria Toscana,Maroc,Andalousie,0.0,Fromage,78.85112327945743,1915.7816549123434,Premium
Green Valley Farm,Domaine Provence Bio,Maroc,Californie,0.0,Olives de Table,246.5625761998731,3772.173676562874,Commerce Équitable
Union Agricole Méditerranée,Dairy Meadows,Maroc,Toscane,0.0,Mandarines,136.4057146953111,3538.6539935759483,Standard
Marché Wholesale Agadir,Domaine Provence Bio,Maroc,Toscane,0.0,Lait,115.04318021263379,450.6646401499338,Premium
Marché Wholesale Agadir,Dairy Meadows,Maroc,Toscane,0.0,Robusta,464.14683300339186,2914.443222502659,Premium
Hacienda El Sol,Hacienda El Sol,Maroc,São Paulo,0.0,Bananes,100.09946980897189,3707.882151841214,Standard
Rungis International,Coopérative Oasis,Maroc,Canterbury,0.0,Robusta,19.284608520851876,2153.0014796609375,Premium
Green Valley Farm,Mercabarna,Maroc,Meknès-Fès,0.0,Olives à Huile,59.69008465009202,21686.91856014832,Standard
Mercabarna,Domaine Provence Bio,Maroc,Toscane,0.0,Maïs,397.63728849319597,3939.7566876812225,Premium
Fazenda Brasil,Mercabarna,Maroc,São Paulo,0.0,Orge,150.57144789917476,2267.929838223502,Standard
Rungis International,Domaine Provence Bio,Maroc,Marrakech-Safi,0.0,Olives à Huile,195.30310624718425,3531.6247958690496,Standard
Domaine Saada,Domaine Saada,Maroc,Marrakech-Safi,0.0,Blé,121.32822249073472,2749.4300636165935,Bio Certifié
Green Valley Farm,Fazenda Brasil,Maroc,Provence,0.0,Orge,251.87737842164978,4851.206565400949,Premium
Marché Wholesale Agadir,Green Valley Farm,Maroc,Île-de-France,0.0,Citrons,19.871285431381317,10194.048254549201,Premium
Marché Wholesale Agadir,Domaine Provence Bio,Maroc,Toscane,0.0,Lait,115.04318021263379,450.6646401499338,Premium
Fattoria Toscana,Union Agricole Méditerranée,Maroc,Toscane,0.0,Pamplemousses,40.92340203141818,4492.309264497817,Premium
Domaine Provence Bio,Fazenda Brasil,Maroc,Toscane,0.0,Riz,1046.5392353525972,4551.062504018294,Bio Certifié
Union Agricole Méditerranée,Ferme Al Baraka,Maroc,Souss-Massa,0.0,Raisins de Cuve,156.96309801662557,11992.782983538204,Standard
Ferme Al Baraka,Domaine Saada,Maroc,Catalogne,0.0,Riz,1029.5417035643327,1097.2794070221864,Bio Certifié
Ferme Al Baraka,Dairy Meadows,Maroc,Souss-Massa,0.0,Pommes,59.05843260129969,3023.9325421311223,Bio Certifié
Domaine Provence Bio,Coopérative Oasis,Maroc,Californie,0.0,Riz,128.728892104279,10660.600202543395,Standard
Green Valley Farm,Fattoria Toscana,Maroc,Marrakech-Safi,0.0,Courgettes,557.3485755705026,2595.6333344546265,Premium
Coopérative Oasis,Union Agricole Méditerranée,Maroc,Canterbury,0.0,Pommes de terre,123.28503602648233,3836.9384830529043,Commerce Équitable
Coopérative Oasis,Fazenda Brasil,Maroc,Catalogne,0.0,Oignons,153.67984623252016,2065.494488541717,Standard
Domaine Provence Bio,Ferme Al Baraka,Maroc,Souss-Massa,0.0,Mandarines,163.30871144364906,4787.113528372325,Standard
Cooperative Grains Alliance,Coopérative Oasis,Maroc,Sfax,0.0,Fromage,214.0629421122196,1867.4034098179245,Bio Certifié
Green Valley Farm,Hacienda El Sol,Maroc,Kansas,0.0,Yaourt,177.16830306489555,4770.379235771711,Premium
Cooperative Grains Alliance,Cooperative Grains Alliance,Maroc,Provence,0.0,Olives à Huile,134.33584193333738,4058.3946760650742,Premium
Hacienda El Sol,Hacienda El Sol,Maroc,Kansas,0.0,Salades,206.6620825668479,18012.98063115846,Premium
Domaine Provence Bio,Mercabarna,Maroc,Souss-Massa,0.0,Carottes,137.40519075270473,5615.1198486715875,Premium
Dairy Meadows,Hacienda El Sol,Maroc,São Paulo,0.0,Carottes,52.494976021859515,4547.616942245381,Premium
Coopérative Oasis,Green Valley Farm,Maroc,Canterbury,0.0,Arabica,573.0236608721586,998.8752858000009,Standard
Green Valley Farm,Rungis International,Maroc,Marrakech-Safi,0.0,Riz,128.705057639036,3200.7957201959216,Bio Certifié
Fazenda Brasil,Ferme Al Baraka,Maroc,Provence,0.0,Olives à Huile,2.271135388649391,1851.813351868308,Bio Certifié
Coopérative Oasis,Cooperative Grains Alliance,Maroc,Meknès-Fès,0.0,Maïs,239.82090992247888,4107.692453306869,Bio Certifié
Mercabarna,Fazenda Brasil,Maroc,Souss-Massa,0.0,Arabica,243.76902041492605,3523.0423473913143,Bio Certifié
Marché Wholesale Agadir,Fazenda Brasil,Maroc,Île-de-France,0.0,Raisins de Table,1084.2812407120462,1009.7698289647745,Standard
Domaine Saada,Union Agricole Méditerranée,Maroc,Île-de-France,0.0,Deglet Nour,125.27938627891092,4969.280117722666,Bio Certifié
Dairy Meadows,Hacienda El Sol,Maroc,Marrakech-Safi,0.0,Olives de Table,195.3569717042119,3711.7340397121507,Bio Certifié
Domaine Saada,Fattoria Toscana,Maroc,Catalogne,0.0,Pamplemousses,538.143899169827,5369.908552334535,Bio Certifié
Rungis International,Domaine Provence Bio,Maroc,Meknès-Fès,0.0,Bananes,316.6460904857239,2128.357254848801,Bio Certifié
Green Valley Farm,Union Agricole Méditerranée,Maroc,Île-de-France,0.0,Raisins de Table,129.58253260656468,3578.6913354963826,Standard
Fattoria Toscana,Green Valley Farm,Maroc,Île-de-France,0.0,Maïs,-12.202240918255448,8460.050033357837,Premium
Ferme Al Baraka,Ferme Al Baraka,Maroc,Toscane,0.0,Pommes de terre,142.9446210192143,12255.13887354997,Standard
Dairy Meadows,Fazenda Brasil,Maroc,Sfax,0.0,Carottes,109.00189692780054,314.2423247990414,Standard
Ferme Al Baraka,Marché Wholesale Agadir,Maroc,Californie,0.0,Olives de Table,9.787905454807259,3214.9919170465314,Bio Certifié
Ferme Al Baraka,Marché Wholesale Agadir,Maroc,Californie,0.0,Olives de Table,9.787905454807259,3214.9919170465314,Bio Certifié
Fattoria Toscana,Domaine Provence Bio,Maroc,Toscane,0.0,Arabica,64.20103229299225,3955.987506189911,Bio Certifié
Hacienda El Sol,Cooperative Grains Alliance,Maroc,Provence,0.0,Raisins de Cuve,-8.93718039533244,6800.5439008924,Standard
Fazenda Brasil,Hacienda El Sol,Maroc,Marrakech-Safi,0.0,Raisins de Table,144.03394309665273,12963.041132093986,Premium
Fattoria Toscana,Green Valley Farm,Maroc,Île-de-France,0.0,Maïs,-12.202240918255448,8460.050033357837,Premium
Rungis International,Coopérative Oasis,Maroc,Canterbury,0.0,Robusta,19.284608520851876,2153.0014796609375,Premium
Cooperative Grains Alliance,Domaine Saada,Maroc,São Paulo,0.0,Pamplemousses,268.60255395811106,2920.929142166211,Premium
Domaine Saada,Marché Wholesale Agadir,Maroc,Meknès-Fès,0.0,Raisins de Cuve,19.40246727305614,2770.4125949456766,Standard
Rungis International,Domaine Provence Bio,Maroc,Meknès-Fès,0.0,Bananes,316.6460904857239,2128.357254848801,Bio Certifié
Dairy Meadows,Fattoria Toscana,Maroc,Toscane,0.0,Carottes,41.38505552395586,3067.6554150727916,Bio Certifié
Union Agricole Méditerranée,Dairy Meadows,Maroc,Île-de-France,0.0,Raisins de Cuve,246.04673097339287,4200.396461380053,Bio Certifié
Rungis International,Green Valley Farm,Maroc,Californie,0.0,Olives de Table,139.33325829786205,3558.8181462090124,Premium
Marché Wholesale Agadir,Domaine Provence Bio,Maroc,Toscane,0.0,Lait,115.04318021263379,450.6646401499338,Premium
Rungis International,Cooperative Grains Alliance,Maroc,Catalogne,0.0,Raisins de Table,160.53153649029775,3526.197562261992,Standard
Domaine Saada,Coopérative Oasis,Maroc,Kansas,0.0,Citrons,-10.473787140515903,2917.1418827726957,Bio Certifié
Cooperative Grains Alliance,Marché Wholesale Agadir,Maroc,Marrakech-Safi,0.0,Pommes de terre,174.14240258091797,5197.110860343384,Premium
Green Valley Farm,Fazenda Brasil,Maroc,Provence,0.0,Orge,251.87737842164978,4851.206565400949,Premium
Marché Wholesale Agadir,Domaine Saada,Maroc,São Paulo,0.0,Riz,112.57625035234159,3764.1072974535664,Premium
Domaine Provence Bio,Ferme Al Baraka,Maroc,Souss-Massa,0.0,Mandarines,163.30871144364906,4787.113528372325,Standard
Domaine Provence Bio,Coopérative Oasis,Maroc,Californie,0.0,Riz,128.728892104279,10660.600202543395,Standard
Fazenda Brasil,Mercabarna,Maroc,São Paulo,0.0,Orge,150.57144789917476,2267.929838223502,Standard
Dairy Meadows,Fattoria Toscana,Maroc,Californie,0.0,Olives à Huile,42.05067918780591,2629.8259270991907,Standard
Marché Wholesale Agadir,Union Agricole Méditerranée,Maroc,Kansas,0.0,Blé,158.29799409745817,3799.6840492546526,Standard
Hacienda El Sol,Ferme Al Baraka,Maroc,Catalogne,0.0,Beurre,140.04304950507282,2506.7336031156146,Premium
Rungis International,Cooperative Grains Alliance,Maroc,Catalogne,0.0,Raisins de Table,160.53153649029775,3526.197562261992,Standard
Cooperative Grains Alliance,Ferme Al Baraka,Maroc,Provence,0.0,Olives de Table,144.64381342831987,3477.3688809892956,Premium
Rungis International,Mercabarna,Maroc,Marrakech-Safi,0.0,Oranges,73.03555500000711,25314.963329650232,Standard
Fattoria Toscana,Domaine Provence Bio,Maroc,Île-de-France,0.0,Olives de Table,98.10547342113404,4083.636742867321,Standard
Domaine Provence Bio,Coopérative Oasis,Maroc,Californie,0.0,Riz,128.728892104279,10660.600202543395,Standard
Dairy Meadows,Dairy Meadows,Maroc,São Paulo,0.0,Olives de Table,5.151785379881474,4565.023654319438,Bio Certifié
Hacienda El Sol,Hacienda El Sol,Maroc,Kansas,0.0,Salades,206.6620825668479,18012.98063115846,Premium
Domaine Saada,Fazenda Brasil,Maroc,Andalousie,0.0,Pommes,139.85094908799496,3020.2615296134054,Bio Certifié
Fattoria Toscana,Fattoria Toscana,Maroc,São Paulo,0.0,Maïs,88.46532386138986,1739.440458469168,Premium
Green Valley Farm,Hacienda El Sol,Maroc,Île-de-France,0.0,Oignons,132.5011509577718,3549.353401679423,Standard
Cooperative Grains Alliance,Mercabarna,Maroc,Sfax,0.0,Pamplemousses,89.53567905870555,1810.3115392924128,Premium
Rungis International,Green Valley Farm,Maroc,Californie,0.0,Olives de Table,139.33325829786205,3558.8181462090124,Premium
Marché Wholesale Agadir,Dairy Meadows,Maroc,Toscane,0.0,Salades,42.58402193303038,5363.673882398037,Premium
Dairy Meadows,Ferme Al Baraka,Maroc,Provence,0.0,Deglet Nour,282.641564530731,14664.34289949221,Standard
Dairy Meadows,Hacienda El Sol,Maroc,Marrakech-Safi,0.0,Olives de Table,195.3569717042119,3711.7340397121507,Bio Certifié
Domaine Saada,Fazenda Brasil,Maroc,Andalousie,0.0,Pommes,139.85094908799496,3020.2615296134054,Bio Certifié
Domaine Saada,Union Agricole Méditerranée,Maroc,Souss-Massa,0.0,Deglet Nour,100.22693532950952,3352.602504045434,Standard
Union Agricole Méditerranée,Cooperative Grains Alliance,Maroc,Marrakech-Safi,0.0,Arabica,157.55604224303158,2026.2378066473602,Premium
Coopérative Oasis,Fattoria Toscana,Maroc,Andalousie,0.0,Olives de Table,1022.3479709797768,903.3453160045108,Standard
Rungis International,Fazenda Brasil,Maroc,Souss-Massa,0.0,Bananes,976.194472268661,4320.857124215341,Premium
Domaine Saada,Mercabarna,Maroc,São Paulo,0.0,Medjool,168.8100217240853,28070.286405648338,Premium
Union Agricole Méditerranée,Dairy Meadows,Maroc,Toscane,0.0,Mandarines,136.4057146953111,3538.6539935759483,Standard
Domaine Provence Bio,Union Agricole Méditerranée,Maroc,Canterbury,0.0,Deglet Nour,157.07762782045785,2303.832763686202,Bio Certifié
Fazenda Brasil,Fattoria Toscana,Maroc,Canterbury,0.0,Salades,261.6050526537595,2416.975359951277,Premium
Ferme Al Baraka,Green Valley Farm,Maroc,Souss-Massa,0.0,Riz,41.714011979321455,-148.186211212427,Standard
Rungis International,Green Valley Farm,Maroc,Californie,0.0,Olives de Table,139.33325829786205,3558.8181462090124,Premium
Fazenda Brasil,Fazenda Brasil,Maroc,Sfax,0.0,Salades,77.51535920762278,4633.839450973912,Bio Certifié
Rungis International,Green Valley Farm,Maroc,Meknès-Fès,0.0,Olives à Huile,264.9576804470467,2821.103463946498,Commerce Équitable
Green Valley Farm,Fazenda Brasil,Maroc,Canterbury,0.0,Pommes de terre,155.7735450609691,2188.825736247685,Standard
Coopérative Oasis,Dairy Meadows,Maroc,Californie,0.0,Oranges,72.03378650950592,824.8279561324118,Standard
Coopérative Oasis,Cooperative Grains Alliance,Maroc,Meknès-Fès,0.0,Maïs,239.82090992247888,4107.692453306869,Bio Certifié
Domaine Saada,Mercabarna,Maroc,Île-de-France,0.0,Oranges,237.42274892662084,5580.559169854492,Bio Certifié
Coopérative Oasis,Fazenda Brasil,Maroc,Catalogne,0.0,Oignons,153.67984623252016,2065.494488541717,Standard
Marché Wholesale Agadir,Marché Wholesale Agadir,Maroc,Île-de-France,0.0,Olives à Huile,50.30295871663554,3501.163328153584,Standard
Dairy Meadows,Ferme Al Baraka,Maroc,Provence,0.0,Deglet Nour,282.641564530731,14664.34289949221,Standard
Hacienda El Sol,Mercabarna,Maroc,Californie,0.0,Olives à Huile,333.8478396039568,1112.8574440423504,Standard
Dairy Meadows,Fattoria Toscana,Maroc,Provence,0.0,Fromage,37.35401140742475,1693.6183377652242,Premium
Domaine Saada,Ferme Al Baraka,Maroc,Marrakech-Safi,0.0,Tomates,567.4957649838605,1017.3074938299346,Premium
