exploitation,type_exploitation,pays,region,resultat,produit,quantite_tonnes,prix_tonne_eur,qualite
Mercabarna,Union Agricole Méditerranée,Maroc,Meknès-Fès,0.0,Olives à Huile,101.71763578926921,2133.032420025136,Standard
Dairy Meadows,Dairy Meadows,Tunisie,Kansas,0.0,Tomates,288.6943408574599,3845.057851466825,Standard
Domaine Saada,Union Agricole Méditerranée,Brésil,Catalogne,0.0,Yaourt,77.74637987071108,-782.9007084954285,Standard
Mercabarna,Hacienda El Sol,Maroc,Kansas,0.0,Raisins de Cuve,121.84507800155296,3145.5367914466588,Premium
Rungis International,Fattoria Toscana,USA,Provence,0.0,Courgettes,450.6605028587955,3813.409280355724,Bio Certifié
Domaine Saada,Fazenda Brasil,Maroc,Provence,0.0,Blé,164.51815071556447,2635.2759662717704,Standard
Fazenda Brasil,Mercabarna,Maroc,São Paulo,0.0,Riz,191.21887671636526,3625.4450548087043,Standard
Domaine Saada,Green Valley Farm,Italie,Île-de-France,0.0,Citrons,216.54695229407292,1634.9511235260713,Standard
Ferme Al Baraka,Cooperative Grains Alliance,France,Kansas,0.0,Medjool,775.5149582624595,4142.1834240208245,Bio Certifié
Rungis International,Fazenda Brasil,Maroc,Provence,0.0,Yaourt,39.06216602688285,715.6232838330736,Standard
Marché Wholesale Agadir,Fattoria Toscana,Espagne,Toscane,0.0,Raisins de Cuve,1046.6385903432003,13051.84055443741,Premium
Ferme Al Baraka,Marché Wholesale Agadir,Espagne,Marrakech-Safi,0.0,Mandarines,233.92749361155907,5157.885155605493,Premium
Fattoria Toscana,Union Agricole Méditerranée,Maroc,Île-de-France,0.0,Bananes,103.30202299159768,3035.398504675253,Standard
Union Agricole Méditerranée,Coopérative Oasis,USA,Kansas,0.0,Deglet Nour,113.0304928352686,1361.401866802591,Bio Certifié
Mercabarna,Ferme Al Baraka,Espagne,Andalousie,0.0,Beurre,127.01315856855314,2571.6829138462117,Bio Certifié
Ferme Al Baraka,Mercabarna,France,Provence,0.0,Blé,167.585737322069,2867.080127917355,Bio Certifié
Cooperative Grains Alliance,Domaine Provence Bio,Espagne,Catalogne,0.0,Medjool,161.95741178914128,3256.3397041233575,Premium
Union Agricole Méditerranée,Mercabarna,France,Marrakech-Safi,0.0,Robusta,102.57818641822425,5570.474730933518,Premium
Marché Wholesale Agadir,Domaine Provence Bio,Tunisie,Sfax,0.0,Olives à Huile,194.4394376748301,3858.9675867697697,Bio Certifié
Cooperative Grains Alliance,Fattoria Toscana,Brésil,São Paulo,0.0,Riz,92.46835806652066,1876.6670555778942,Standard
Fattoria Toscana,Hacienda El Sol,USA,Kansas,0.0,Raisins de Table,188.79102186933818,1681.8743955289242,Standard
Cooperative Grains Alliance,Rungis International,Nouvelle-Zélande,Souss-Massa,0.0,Olives de Table,206.6360883526947,3104.177429882611,Premium
Green Valley Farm,Ferme Al Baraka,France,Sfax,0.0,Pamplemousses,329.52551623597907,3903.8653895149696,Bio Certifié
Domaine Provence Bio,Marché Wholesale Agadir,Maroc,Andalousie,0.0,Olives de Table,172.9713391075163,2170.3230288940317,Standard
Domaine Provence Bio,Dairy Meadows,France,Souss-Massa,0.0,Pommes de terre,186.687329736197,609.0874415601668,Bio Certifié
Marché Wholesale Agadir,Hacienda El Sol,Maroc,Canterbury,0.0,Olives à Huile,459.6006308233982,3363.2255964584556,Standard
Fattoria Toscana,Fattoria Toscana,France,Catalogne,0.0,Pommes,363.53555399414705,80.43787967116668,Bio Certifié
Green Valley Farm,Fattoria Toscana,France,Île-de-France,0.0,Olives de Table,590.432185524729,4527.136088567598,Commerce Équitable
Cooperative Grains Alliance,Fazenda Brasil,Maroc,Souss-Massa,0.0,Arabica,281.3631261877439,11542.967608564979,Premium
Union Agricole Méditerranée,Rungis International,Espagne,São Paulo,0.0,Raisins de Cuve,51.40629649659095,4549.324790772321,Standard
Dairy Meadows,Fattoria Toscana,France,Provence,0.0,Pommes,292.88767016851295,1645.9288683274483,Standard
Domaine Saada,Fazenda Brasil,France,Toscane,0.0,Olives à Huile,3.5956592891257415,3098.3381004561115,Bio Certifié
Dairy Meadows,Rungis International,Brésil,Toscane,0.0,Pommes,91.27332894710527,1437.6153339529383,Standard
Union Agricole Méditerranée,Green Valley Farm,France,Marrakech-Safi,0.0,Maïs,183.4520463871938,2803.503220302434,Premium
Fattoria Toscana,Domaine Provence Bio,Tunisie,Canterbury,0.0,Courgettes,586.84932870834,24183.099552828127,Bio Certifié
Green Valley Farm,Marché Wholesale Agadir,France,Souss-Massa,0.0,Citrons,117.77597596672445,2060.2425126650387,Bio Certifié
Rungis International,Coopérative Oasis,France,Toscane,0.0,Orge,149.52924793518443,3038.8775574790525,Bio Certifié
Cooperative Grains Alliance,Fazenda Brasil,Italie,Canterbury,0.0,Raisins de Cuve,17.632069619569194,9403.968359102615,Bio Certifié
Domaine Saada,Marché Wholesale Agadir,Maroc,São Paulo,0.0,Bananes,86.85165982505231,5594.45103970957,Standard
Dairy Meadows,Dairy Meadows,Nouvelle-Zélande,Canterbury,0.0,Raisins de Table,205.29364538806635,1139.9984427855052,Standard
Hacienda El Sol,Coopérative Oasis,Tunisie,Souss-Massa,0.0,Yaourt,275.8707497283281,2733.6991090742204,Bio Certifié
Green Valley Farm,Dairy Meadows,Maroc,Marrakech-Safi,0.0,Deglet Nour,174.6770843929,2704.2234321397304,Standard
Domaine Provence Bio,Hacienda El Sol,Maroc,Canterbury,0.0,Yaourt,211.81194702801008,4878.487950600948,Standard
Coopérative Oasis,Ferme Al Baraka,France,Californie,0.0,Pommes,625.7968022151235,4931.524127797407,Bio Certifié
Domaine Saada,Green Valley Farm,Maroc,Catalogne,0.0,Pamplemousses,638.6561782373194,3204.6796337639175,Commerce Équitable
Rungis International,Domaine Provence Bio,Tunisie,Sfax,0.0,Robusta,369.2155034215348,2157.558660079347,Standard
Fattoria Toscana,Coopérative Oasis,Maroc,Canterbury,0.0,Oignons,290.18332945004727,2329.90901652741,Bio Certifié
Union Agricole Méditerranée,Mercabarna,Espagne,São Paulo,0.0,Blé,148.73954705012434,3575.624695930578,Premium
Ferme Al Baraka,Union Agricole Méditerranée,USA,Meknès-Fès,0.0,Riz,-10.65325328109531,1880.8886001320489,Premium
Domaine Saada,Domaine Saada,Espagne,Catalogne,0.0,Olives de Table,102.0380186735324,885.3603328014216,Bio Certifié
Fazenda Brasil,Domaine Saada,Italie,Marrakech-Safi,0.0,Riz,113.77640613962382,1226.885152377285,Bio Certifié
Union Agricole Méditerranée,Green Valley Farm,Maroc,Meknès-Fès,0.0,Citrons,144.33928892015948,406.05095245818063,Standard
Cooperative Grains Alliance,Domaine Provence Bio,Brésil,Catalogne,0.0,Raisins de Table,97.79005774723694,4690.98170629482,Commerce Équitable
Domaine Saada,Dairy Meadows,Maroc,Souss-Massa,0.0,Deglet Nour,395.2914962335234,-298.9211989074213,Standard
Domaine Provence Bio,Domaine Saada,Italie,Canterbury,0.0,Olives de Table,-46.41635533896139,5505.0269475691175,Bio Certifié
Union Agricole Méditerranée,Fattoria Toscana,Espagne,Île-de-France,0.0,Salades,685.2799119548926,3671.9562137949542,Standard
Rungis International,Cooperative Grains Alliance,Nouvelle-Zélande,Catalogne,0.0,Fromage,84.32237165045198,7609.842384131969,Standard
Fattoria Toscana,Union Agricole Méditerranée,Italie,Meknès-Fès,0.0,Arabica,187.61065326271088,3872.2181372532796,Premium
Fattoria Toscana,Hacienda El Sol,Nouvelle-Zélande,Meknès-Fès,0.0,Oignons,182.09269144680476,1410.0792630860242,Premium
Rungis International,Fattoria Toscana,Espagne,Canterbury,0.0,Olives de Table,115.84700328960673,3284.9464452201437,Commerce Équitable
Cooperative Grains Alliance,Domaine Provence Bio,Maroc,Canterbury,0.0,Yaourt,115.07607651347513,2882.7096092530974,Standard
Green Valley Farm,Domaine Saada,Maroc,Souss-Massa,0.0,Bananes,186.50968577674792,2587.5671349817444,Standard
Dairy Meadows,Fazenda Brasil,France,Californie,0.0,Deglet Nour,128.11855110775394,3905.2676414241027,Standard
Rungis International,Fazenda Brasil,Tunisie,Île-de-France,0.0,Olives à Huile,219.57325390622492,1783.8612158260162,Bio Certifié
Fattoria Toscana,Dairy Meadows,Espagne,Andalousie,0.0,Yaourt,65.64641924512637,1858.1825852921618,Premium
Union Agricole Méditerranée,Green Valley Farm,France,Sfax,0.0,Medjool,144.68488761633236,2061.565539357502,Standard
Domaine Provence Bio,Union Agricole Méditerranée,USA,Provence,0.0,Lait,272.81530920796894,2926.5080359711474,Bio Certifié
Mercabarna,Green Valley Farm,France,Souss-Massa,0.0,Tomates,380.5619729421806,3165.915151492669,Bio Certifié
Mercabarna,Union Agricole Méditerranée,Italie,São Paulo,0.0,Mandarines,95.02728616735305,5036.1284780059905,Bio Certifié
Mercabarna,Fazenda Brasil,Italie,Toscane,0.0,Olives de Table,204.11793852591214,2848.7985932630572,Standard
Hacienda El Sol,Dairy Meadows,France,Meknès-Fès,0.0,Orge,176.10737333491917,14330.741244727953,Premium
Domaine Provence Bio,Green Valley Farm,Italie,Sfax,0.0,Tomates,84.3994371887684,2421.686619560224,Commerce Équitable
Cooperative Grains Alliance,Fazenda Brasil,Tunisie,Toscane,0.0,Medjool,831.6150071964555,1560.8955159196485,Commerce Équitable
Fattoria Toscana,Green Valley Farm,USA,Canterbury,0.0,Courgettes,408.1259986238881,4536.568065345273,Standard
Domaine Provence Bio,Fazenda Brasil,Maroc,São Paulo,0.0,Oignons,129.5425721200048,328.9018936011702,Premium
Hacienda El Sol,Ferme Al Baraka,Tunisie,Île-de-France,0.0,Beurre,228.90524891322323,2971.4289902821647,Premium
Dairy Meadows,Union Agricole Méditerranée,Tunisie,Californie,0.0,Olives à Huile,133.32113821975315,5457.758866440898,Standard
Fattoria Toscana,Fazenda Brasil,Tunisie,Kansas,0.0,Arabica,152.5402798698817,455.5904595761506,Standard
Green Valley Farm,Fattoria Toscana,USA,Île-de-France,0.0,Tomates,112.23069939515051,1701.81914215213,Standard
Ferme Al Baraka,Ferme Al Baraka,Brésil,Souss-Massa,0.0,Tomates,135.33492061068915,965.9467174261925,Standard
Dairy Meadows,Fazenda Brasil,Maroc,Meknès-Fès,0.0,Deglet Nour,98.05015259011756,995.3533271925479,Bio Certifié
Green Valley Farm,Dairy Meadows,France,Sfax,0.0,Riz,-12.571898354602261,11548.141167132722,Bio Certifié
Fattoria Toscana,Coopérative Oasis,Maroc,Californie,0.0,Raisins de Table,805.8598333944049,4836.698441701545,Standard
Marché Wholesale Agadir,Marché Wholesale Agadir,France,Provence,0.0,Deglet Nour,211.56488659193832,1280.4548690322215,Bio Certifié
Fattoria Toscana,Fattoria Toscana,USA,Meknès-Fès,0.0,Robusta,5.188211589232765,7592.481450000466,Bio Certifié
Fazenda Brasil,Green Valley Farm,Italie,Californie,0.0,Olives à Huile,143.88114349263847,24294.202615215647,Bio Certifié
Hacienda El Sol,Union Agricole Méditerranée,France,Canterbury,0.0,Fromage,235.38799723843363,2421.5401339561804,Premium
Union Agricole Méditerranée,Marché Wholesale Agadir,Espagne,São Paulo,0.0,Raisins de Table,246.90766550089873,2402.9832856751805,Commerce Équitable
Coopérative Oasis,Domaine Provence Bio,France,Canterbury,0.0,Medjool,92.68479213508408,21263.935969749524,Premium
Union Agricole Méditerranée,Green Valley Farm,Nouvelle-Zélande,Souss-Massa,0.0,Deglet Nour,60.949289031166906,2375.0378915908714,Standard
Fazenda Brasil,Marché Wholesale Agadir,Brésil,Meknès-Fès,0.0,Raisins de Table,276.2902826889023,3100.645431767006,Premium
Fattoria Toscana,Fattoria Toscana,Nouvelle-Zélande,Toscane,0.0,Maïs,89.74625688672742,1850.2567301656932,Premium
Dairy Meadows,Domaine Provence Bio,USA,Sfax,0.0,Raisins de Table,162.00680250835376,2187.9605631627965,Bio Certifié
Fazenda Brasil,Dairy Meadows,Nouvelle-Zélande,Souss-Massa,0.0,Raisins de Cuve,144.12366971985102,620.768378713431,Standard
Coopérative Oasis,Marché Wholesale Agadir,Espagne,Marrakech-Safi,0.0,Pommes,110.46680236525611,2708.1882166019273,Standard
Domaine Saada,Ferme Al Baraka,France,Meknès-Fès,0.0,Yaourt,-76.84472588803553,2185.879487063916,Bio Certifié
Fattoria Toscana,Marché Wholesale Agadir,France,Sfax,0.0,Olives à Huile,-14.349058753600822,2867.256628610869,Standard
Hacienda El Sol,Dairy Meadows,Nouvelle-Zélande,Kansas,0.0,Mandarines,559.3430055580718,3823.882984185583,Standard
Green Valley Farm,Domaine Saada,USA,São Paulo,0.0,Olives à Huile,58.541909891968565,-224.11230029745911,Bio Certifié
Hacienda El Sol,Union Agricole Méditerranée,France,Californie,0.0,Raisins de Table,176.70227650500829,3081.2927436809805,Premium
Fattoria Toscana,Rungis International,Nouvelle-Zélande,Catalogne,0.0,Salades,273.0024233125854,2616.9805733797093,Premium
Fattoria Toscana,Hacienda El Sol,Tunisie,São Paulo,0.0,Olives de Table,276.2027697962668,14527.89311776487,Standard
Domaine Provence Bio,Union Agricole Méditerranée,France,Californie,0.0,Medjool,277.8950768038102,24808.969889206637,Premium
Domaine Provence Bio,Cooperative Grains Alliance,Brésil,São Paulo,0.0,Raisins de Table,98.40086298041535,1063.2516871488842,Standard
Marché Wholesale Agadir,Cooperative Grains Alliance,Espagne,Souss-Massa,0.0,Olives de Table,-12.212952967347483,1236.8394558331886,Standard
Domaine Provence Bio,Domaine Saada,Italie,Meknès-Fès,0.0,Olives à Huile,107.93586233233077,3794.2747825284596,Premium
Ferme Al Baraka,Fattoria Toscana,Nouvelle-Zélande,Catalogne,0.0,Salades,146.31498046065002,2034.6851062830724,Bio Certifié
Coopérative Oasis,Fazenda Brasil,USA,Canterbury,0.0,Arabica,154.84141289944284,3800.8811917087523,Premium
Coopérative Oasis,Green Valley Farm,Italie,Catalogne,0.0,Raisins de Table,179.00001977264668,-65.87438087803002,Standard
Domaine Saada,Mercabarna,Maroc,Californie,0.0,Olives à Huile,134.0153103367575,3456.3015066648613,Bio Certifié
Union Agricole Méditerranée,Coopérative Oasis,France,Meknès-Fès,0.0,Mandarines,245.30580413657236,556.7857415857038,Bio Certifié
Cooperative Grains Alliance,Domaine Saada,Maroc,Meknès-Fès,0.0,Raisins de Cuve,102.14998841995524,3043.1298318200766,Standard
Domaine Saada,Fattoria Toscana,France,Catalogne,0.0,Raisins de Table,275.4825098394722,5253.893883721728,Standard
Ferme Al Baraka,Rungis International,Nouvelle-Zélande,Souss-Massa,0.0,Pommes de terre,100.98585692174842,9294.512293882006,Standard
Cooperative Grains Alliance,Ferme Al Baraka,France,Andalousie,0.0,Blé,257.9775655792241,3023.087207494431,Standard
Cooperative Grains Alliance,Dairy Meadows,France,Provence,0.0,Raisins de Table,20.381977566275474,1666.2020509408726,Bio Certifié
Green Valley Farm,Fattoria Toscana,Espagne,Californie,0.0,Pommes de terre,565.1415855999749,4544.199819667921,Standard
Union Agricole Méditerranée,Fattoria Toscana,Italie,Marrakech-Safi,0.0,Olives à Huile,161.71093854865418,3566.555798376018,Premium
Marché Wholesale Agadir,Mercabarna,Brésil,Californie,0.0,Pommes,90.88539287560306,3082.715517622213,Commerce Équitable
Domaine Provence Bio,Domaine Provence Bio,USA,Île-de-France,0.0,Pommes,68.12184403994526,3117.696226240826,Standard
