id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000856,Parc Éolien London Array,Solaire,Maroc,Usagre,36.51711804170391,-121.93559865592125,-106,-738.6505421233942,2019843.1242237147,2025,Planification
id_000662,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Vindhyanagar,65.87655663501332,155.2303696829399,5313,-233.51390041113768,78693.67718804198,1990,Planification
id_000063,Shepherds Flat Wind Farm,Hydraulique,Canada,Yichang,50.1950467409496,105.74858890847017,632,-268.4764167418091,69363.02597903462,2022,Planification
id_000557,Bełchatów Power Station,Nucléaire,USA,Tehachapi,32.01817388999958,76.00741868855937,2341,-6.5527062399760325,66797.22786021915,1982,Démantèlement
id_001323,Barrage d'Assouan,Solaire,Brésil,Kimberley,46.66187260140424,23.61562251177797,5410,676.560944243643,92356.25793738458,1968,Maintenance
id_000923,Bruce Nuclear Generating Station,Nucléaire,Afrique du Sud,Gravelines,26.209292645430725,107.96526559619733,2486,2522.529630980928,60817.07892519867,1986,Maintenance
id_000452,Parc Solaire Tengger Desert,Éolien,Suisse,Guba,49.4668052618768,0.03187298540700645,-487,-199.17802916532946,24537.065065754367,2025,Opérationnelle
id_000586,Parc Solaire Núñez de Balboa,Solaire,Suisse,Azilal,40.06423990366759,-7.350508340306431,-215,35.48854189980648,1588.7533948150449,2021,Maintenance
id_000294,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Cestas,45.641478162331246,1.9358959377175298,-275,-39.28677318862765,102906.73500821929,2021,Démantèlement
id_000837,Centrale Solaire Jasper,Éolien,Maroc,Azilal,36.0961859505644,-15.630906217339398,-509,-847.5490144307255,14994.664774763602,2023,Construction
id_001780,Bełchatów Power Station,Solaire,Égypte,Assouan,31.724632427390745,8.299673030580498,343,-144.23787445507264,967.0992941411314,1974,Opérationnelle
id_000182,Centrale Nucléaire de Gravelines,Nucléaire,USA,Lephalale,43.80441218673262,-106.35748187738065,-734,2093.489152165848,174583.45205856411,1992,Construction
id_000876,Barrage d'Itaipu,Nucléaire,USA,Thompsons,42.50376462663923,120.40651021915315,3452,636.9163163092383,202115.9306784004,1989,Construction
id_001764,Centrale Nucléaire de Gravelines,Thermique,Éthiopie,Tiverton,-29.439312364691183,93.24045513011815,1763,4429.350326747478,114029.6720298421,1986,Construction
id_000608,Barrage Daniel-Johnson,Éolien,Allemagne,Assouan,40.056157365049316,-100.90780405738224,-969,-402.7152627436228,169625.5178726431,2025,Maintenance
id_000112,Topaz Solar Farm,Nucléaire,USA,Thames Estuary,56.17941771807719,91.39331174736292,-864,-506.8238225628161,2632479.3051401023,2023,Opérationnelle
id_001278,Centrale Solaire Weesow-Willmersdorf,Thermique,Chine,Azilal,48.11781993840879,128.46108454233985,5794,26082.5450204963,88960.30522580739,2014,Opérationnelle
id_000486,Shepherds Flat Wind Farm,Hydraulique,Brésil,Tiverton,26.93482923517787,-0.6330916543679073,537,642.5582279646338,125110.20839745279,1985,Construction
id_000302,Kashiwazaki-Kariwa,Nucléaire,France,Bhadla,24.63668357238551,97.5644356589826,2154,578.6791187119561,4186361.859571504,1995,Opérationnelle
id_001388,Bełchatów Power Station,Thermique,Maroc,Vindhyanagar,33.432906583109265,101.5102251577575,-357,-8.62455965629215,174237.2564176696,1989,Planification
id_000156,Parc Solaire Bhadla,Éolien,Maroc,Ouarzazate,26.04542607638965,-6.868186733355803,-614,355.3429462915626,5080524.038716621,2024,Planification
id_001951,Shepherds Flat Wind Farm,Nucléaire,Chine,Piteå,23.64375989569529,0.39838614497799385,1594,5048.379511481957,5667915.124430446,2022,Construction
id_000819,Villanueva Solar Park,Nucléaire,Éthiopie,Bełchatów,-17.57007911051877,118.84088019626606,1004,273.8261197291813,3408230.724916146,2014,Planification
id_001090,Parc Solaire Núñez de Balboa,Hydraulique,Mexique,Loiyangalani,-28.37669571301526,-114.65870388379881,4768,1083.9531694074676,132655.89649320132,2021,Opérationnelle
id_000588,Parc Éolien Markbygden,Éolien,Maroc,Loiyangalani,64.89869948782305,-0.485093008188359,-342,-338.7975496888562,3971058.161258999,2023,Opérationnelle
id_000047,Palo Verde Nuclear,Nucléaire,Corée du Sud,Bełchatów,41.50685536717493,147.71420116999172,2954,-847.4131948086597,15797.512846485653,1987,Construction
id_001728,Grand Ethiopian Renaissance Dam,Hydraulique,USA,Hérémence,-25.311733653770926,115.98252038230852,6724,854.4820713159045,3702830.42319148,2018,Construction
id_000660,Bełchatów Power Station,Solaire,Maroc,Enerhodar,49.25143693913063,-4.25584587808833,-644,-124.08033812557915,150216.78795731292,2024,Construction
id_001605,Centrale Thermique Jorf Lasfar,Hydraulique,Afrique du Sud,Longjing,27.003495845821664,-96.0349718181175,3248,394.09290475819614,-8559.298034997773,2012,Maintenance
id_001976,Bruce Nuclear Generating Station,Nucléaire,Corée du Sud,Tiverton,49.11233705185324,133.25310538977038,4604,981.3576873041122,2240424.4383254466,1984,Maintenance
id_001034,Centrale Thermique Jorf Lasfar,Éolien,Royaume-Uni,Piteå,58.39617077624504,6.538438536508244,-288,-382.04055175626445,-65958.09754273483,2019,Démantèlement
id_001106,Centrale Nucléaire de Gravelines,Éolien,USA,Bhadla,34.56731242290237,14.97570560637143,-23,209.38736200328685,102145.30302589,2025,Planification
id_000936,Grande Dixence,Éolien,Kenya,Yorkshire,61.62000980604726,9.016358906330433,-173,-113.2685033475193,63636.11724110765,2017,Maintenance
id_001795,Parc Solaire Noor,Éolien,USA,Zhongwei,38.32116034087208,-12.687602424793319,-706,588.8834169593754,7550193.66002064,2025,Planification
id_001769,Enel Green Power Delfina,Éolien,Kenya,Thames Estuary,50.25207488220533,31.98528299788078,-572,530.9720445889416,123006.43994700143,2023,Construction
id_001227,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,33.48265862373217,141.1392181471507,3118,-516.5243725331088,118925.29084893061,1988,Opérationnelle
id_001496,Barrage Daniel-Johnson,Nucléaire,Pologne,Tehachapi,30.39479004501382,2.3262605920533628,-237,-1151.1641932390023,96163.28909827318,1992,Opérationnelle
id_001389,Barrage d'Assouan,Éolien,Brésil,Jiuquan,35.7744839175648,7.263014511497631,464,1109.7440448462125,5130634.636223081,1987,Construction
id_000123,Lake Turkana Wind Power,Éolien,Maroc,Courseulles-sur-Mer,36.35761770964279,9.021752734536493,-148,567.4100608159316,67562.94577540718,2021,Opérationnelle
id_001778,Barrage des Trois Gorges,Nucléaire,Canada,Kashiwazaki,35.92590350005949,132.2214329001529,3580,666.5352049122466,80440.28440915051,1982,Démantèlement
id_001509,Bruce Nuclear Generating Station,Nucléaire,France,Guba,45.80044773270934,33.936406702258225,3004,8924.874582176912,109245.36581454803,1987,Planification
id_001105,Barrage d'Assouan,Hydraulique,Égypte,Yongshan,24.848378563433123,13.04104587452793,1117,13543.514025740793,98550.7371230757,2012,Maintenance
id_001402,Grand Coulee Dam,Éolien,Égypte,Hérémence,27.011338794935973,8.261681684181918,1130,411.151760676615,71019.50908964539,2020,Opérationnelle
id_000161,Centrale Solaire Jasper,Solaire,Royaume-Uni,Yongshan,52.9914059323736,0.43420232903316147,42,9903.793305069956,94714.90744707036,2024,Planification
id_001244,Parc Éolien Markbygden,Éolien,Maroc,San Luis Obispo,56.880628160027044,-89.75779975609828,2384,7756.981802791728,57359.28466851205,2020,Planification
id_001087,Lake Turkana Wind Power,Hydraulique,Maroc,Piteå,48.709469451736695,-5.556697070466348,-351,630.6518174953997,6478334.692023164,2022,Construction
id_001595,Centrale Nucléaire de Gravelines,Éolien,France,Enerhodar,51.436755659076546,2.5495841069700007,-445,-845.0396935085037,33954.46730474137,2026,Opérationnelle
id_001273,Enel Green Power Delfina,Solaire,Espagne,Tehachapi,20.76883718059702,-3.1243180901850436,2940,3593.3045292670904,157042.9410820736,2023,Démantèlement
id_001544,W.A. Parish Generating Station,Nucléaire,Ukraine,Tonopah,34.50033357577036,27.916210572852368,3721,-344.919582902681,110220.62629827078,1988,Démantèlement
id_001368,Barrage Bin El Ouidane,Éolien,Suisse,Piteå,25.776372069707772,-3.609289541890357,1225,-92.83635041593789,96317.24471044759,1984,Maintenance
id_001176,Lake Turkana Wind Power,Thermique,USA,San Luis Obispo,28.347755346451695,-7.634555901854552,-1,6939.346397002295,115815.46397610503,1977,Opérationnelle
id_001943,Alta Wind Energy Center,Éolien,Kenya,Gravelines,29.026849865268918,0.9234196952394628,3240,748.259566886724,4836409.7390022,2022,Planification
id_001981,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Thames Estuary,47.59538766723675,0.8574182970944327,-495,1376.0280505741398,7625530.9643934835,2022,Construction
id_000802,Parc Éolien London Array,Éolien,Allemagne,Thames Estuary,34.96334344545176,-4.921591151038755,1189,1891.7658478923154,5659219.268381976,2024,Maintenance
id_000200,Parc Solaire Bhadla,Thermique,France,Hérémence,50.322339861656744,-58.5514353321796,148,270.49700839970967,5848420.377687799,2022,Planification
id_001789,Lake Turkana Wind Power,Éolien,Maroc,Bhadla,42.62606480398929,-2.7124016576991403,455,1879.5348317486364,6104583.3512482755,2019,Opérationnelle
id_001730,Villanueva Solar Park,Nucléaire,Royaume-Uni,Jiuquan,36.43785787709229,5.361410445020679,-464,-620.443944906652,119846.51009541063,2021,Planification
id_001183,Barrage des Trois Gorges,Thermique,Japon,Tonopah,30.857838801724665,90.48011754855007,2593,246.51018367496488,90004.8979926692,1984,Construction
id_000064,Gansu Wind Farm,Thermique,Chine,Thames Estuary,35.648387568644154,0.6085408130168933,-134,-383.21249947975934,6415361.4777504485,2004,Opérationnelle
id_000816,Palo Verde Nuclear,Nucléaire,USA,Gravelines,25.39864176085988,33.97215229396748,3605,-738.5651263034545,179662.01055750664,1988,Opérationnelle
id_001231,Centrale Solaire Weesow-Willmersdorf,Éolien,Kenya,Arlington,51.173217346835315,-87.71097961246818,3451,-315.97163633634705,6990275.336586364,2025,Démantèlement
id_000253,Lake Turkana Wind Power,Éolien,Éthiopie,San Luis Obispo,52.355451789273886,4.630275874900095,-32,2138.281764791298,200054.75222131104,2022,Construction
id_001546,Parc Éolien Tanger I,Solaire,Espagne,Hérémence,48.5034425831213,-10.261236553763032,-281,-635.9097349507779,5539020.502537956,2022,Démantèlement
id_001887,Gansu Wind Farm,Solaire,Chine,Ouarzazate,-24.128395068202774,27.0937860209739,3467,3537.276738583779,5071903.636296867,2021,Construction
id_001745,Parc Solaire Bhadla,Thermique,USA,Piteå,34.75380698624529,-122.68333657667321,-460,623.1716686182258,34306.41507508526,2015,Construction
id_001360,Barrage de Xiluodu,Éolien,Allemagne,Guba,51.93871786119424,5.048913052433314,100,63.20508944900098,126917.0245851264,2020,Construction
id_001109,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Loiyangalani,59.43537920721915,8.48082540107628,-20,-296.62976462301094,98725.43675442296,2022,Maintenance
id_001056,Kori Nuclear Power Plant,Nucléaire,USA,Busan,39.834149549748766,131.82203183252042,4125,370.86738687706486,89373.81857915825,1981,Opérationnelle
id_000218,Centrale Thermique Jorf Lasfar,Éolien,USA,Assouan,30.860028998736375,-52.6913820750153,3943,824.6173020219726,19573.92783449866,2020,Opérationnelle
id_000377,Palo Verde Nuclear,Nucléaire,Égypte,Kashiwazaki,25.296170816347164,136.32694115512777,5167,100.04883980894874,119367.4701798533,2014,Construction
id_001497,Parc Éolien London Array,Éolien,Maroc,Piteå,26.964682887190577,-1.5400290937386765,-674,-1185.0606141494966,45459.05186713024,2024,Opérationnelle
id_000074,Parc Solaire Núñez de Balboa,Éolien,USA,Ouarzazate,49.08173734241186,-3.4307957917904783,-873,-1137.1900780548378,84712.71358543758,2025,Opérationnelle
id_001481,Kashiwazaki-Kariwa,Thermique,USA,Enerhodar,25.142003707182134,-101.62572459371665,4224,38.19107848406611,62040.151010179696,1972,Opérationnelle
id_001734,Centrale Nucléaire du Tricastin,Thermique,Taïwan,Foz do Iguaçu,2.0908782863460122,37.43558996432715,3733,581.7614258756205,143888.87754497438,1987,Maintenance
id_001201,Topaz Solar Farm,Éolien,Maroc,Pierrelatte,41.150360152285884,-7.044233276234547,-634,-474.02733114205216,161648.06789700227,2018,Maintenance
id_001282,Kashiwazaki-Kariwa,Nucléaire,France,Lephalale,34.977751027740965,-0.2882031706030067,4121,-712.5849109808348,7557782.688186748,1984,Construction
id_001652,Parc Solaire Núñez de Balboa,Solaire,Maroc,Casa Nova,31.969089066318936,-4.424040216541966,-178,-100.39842607581681,7192141.389870707,2022,Construction
id_000784,Barrage des Trois Gorges,Nucléaire,USA,Assouan,24.129275378170043,105.84642158580256,135,626.3207830919773,100854.71300209014,1989,Démantèlement
id_001544,Bełchatów Power Station,Nucléaire,Pologne,Tanger,-22.62409385817893,118.71943003559986,604,1068.7298835086924,5312786.857054479,1961,Opérationnelle
id_000437,Parc Éolien Courseulles,Éolien,USA,Yorkshire,31.781201451243007,1.626501731532254,-72,2516.845478735509,183924.3574134126,2023,Opérationnelle
id_001046,Vindhyachal Thermal Power Station,Thermique,Inde,Piteå,33.128174601279675,-120.24183644774024,4320,-156.63258304954502,127220.66052695492,1985,Démantèlement
id_000092,Lake Turkana Wind Power,Éolien,Maroc,Assouan,37.20262704504574,-9.344753261073913,-173,-1434.1507861387781,7120402.629739666,2025,Maintenance
id_000804,Barrage Bin El Ouidane,Éolien,Espagne,Yongshan,50.726955102916016,-6.497413498590046,-199,-385.83155342953523,5156268.6529555945,2024,Maintenance
id_001040,Parc Éolien Hornsea One,Éolien,Maroc,Assouan,36.93640221732091,-5.205148872249866,-428,-677.7219634834216,124932.18396712164,2025,Construction
id_000403,Parc Éolien Tanger I,Hydraulique,Maroc,Arlington,46.4876397200023,0.7492708847738482,-302,-803.199477174293,244395.92250962975,1984,Planification
id_001819,Kori Nuclear Power Plant,Éolien,Brésil,Guba,24.105729281908904,13.700059655313632,17,65.20162178190583,151890.6992817318,1987,Construction
id_001720,Grand Ethiopian Renaissance Dam,Thermique,Allemagne,Kimberley,46.42927653586485,-1.869326504065213,4063,1449.1677688345874,4973106.628525983,1986,Construction
id_001733,Parc Éolien Hornsea One,Éolien,Kenya,Hérémence,65.46331969609001,32.71368125289819,68,10718.764756724957,4082912.096356202,2023,Démantèlement
id_000206,Vindhyachal Thermal Power Station,Thermique,Allemagne,El Jadida,49.97894986450146,-40.39505234123608,8143,337.73481036540034,69322.9880434348,2019,Opérationnelle
id_000210,Kashiwazaki-Kariwa,Hydraulique,Pologne,Assouan,35.44617918998885,147.76153700248787,5925,3617.5133210963554,173124.80442781077,2022,Démantèlement
id_000793,Parc Éolien Tanger I,Éolien,France,Usagre,52.68699961105952,94.77803240648487,-356,883.4818355056777,23433.7505929208,2021,Planification
id_000803,Parc Éolien Courseulles,Éolien,Maroc,Thompsons,43.82063769416444,-12.860377249069334,-950,-441.1928166716946,46407.69123825987,2024,Démantèlement
id_001591,Bruce Nuclear Generating Station,Nucléaire,Pologne,Yongshan,24.506617611428506,122.55984803756941,13285,965.0593578303811,169345.09872189688,1987,Construction
id_000606,Grande Dixence,Éolien,Suisse,Assouan,44.733331029726564,-70.1136639237255,4420,8.916633146538743,-6560.1925903730735,1974,Planification
id_001533,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Tiverton,28.35006759655518,118.61744429656189,4763,4395.376935793827,169517.98826905928,1988,Construction
id_000004,Parc Éolien Courseulles,Éolien,Inde,Werneuchen,37.27972285450547,-1.3266102361983185,-315,771.729173412493,5742471.082025359,2024,Opérationnelle
id_000441,Vindhyachal Thermal Power Station,Nucléaire,Taïwan,Pierrelatte,49.69381299165409,117.29909112647216,3073,1501.2601701810058,85018.44740726276,1983,Construction
id_000796,Shepherds Flat Wind Farm,Thermique,Royaume-Uni,Guba,32.840283759496295,129.81905325355666,7377,1178.7113417369226,148078.87404850422,1964,Opérationnelle
id_001580,Parc Solaire Núñez de Balboa,Éolien,Allemagne,San Luis Obispo,43.967197999207116,62.62935143315397,-147,-149.90330884453874,36381.00065153961,2023,Maintenance
id_001624,Vindhyachal Thermal Power Station,Thermique,Japon,Kashiwazaki,19.588432514550156,94.58610357725628,3654,953.5972058128157,8284728.797101725,1989,Planification
id_001307,Lake Turkana Wind Power,Éolien,Maroc,Kashiwazaki,37.88758919487701,4.80552343553533,-268,238.71143064282649,-66927.39383693635,2022,Maintenance
id_001615,Centrale Solaire Weesow-Willmersdorf,Solaire,Maroc,Casa Nova,47.765803661645144,-4.2639561661437675,782,-437.2616200187831,20668.415306840834,2023,Maintenance
id_001843,Bruce Nuclear Generating Station,Thermique,Pologne,Enerhodar,37.90755560969342,-83.82639794929337,3240,557.5228998405884,95913.06389365232,1982,Construction
id_000697,Parc Éolien Tanger I,Éolien,Maroc,Thames Estuary,6.324955836129389,-0.5983736221431853,-842,-1193.0199984547069,93390.51466913644,2025,Opérationnelle
id_000077,Parc Solaire Bhadla,Éolien,Maroc,Lephalale,26.065285913524708,-4.9494717620772555,-434,802.8644724361494,164284.1184881972,2024,Opérationnelle
id_000294,Parc Éolien Courseulles,Solaire,Brésil,Thompsons,54.68174817254376,72.5261544864756,-150,-32.02202711233417,2583198.4792230586,2023,Démantèlement
id_000002,Parc Solaire Tengger Desert,Éolien,Suisse,Ouarzazate,34.64009403791553,-1.9327582349048562,-104,579.0502293807012,150072.86733068217,2020,Démantèlement
id_001809,Parc Éolien Hornsea One,Hydraulique,Royaume-Uni,Tehachapi,32.94131082081155,-6.344968244978274,-296,1135.2824608648143,117607.76162242984,2020,Démantèlement
id_001505,Parc Solaire Noor,Éolien,Maroc,Yorkshire,53.747352123676194,2.8533389664415374,4246,-853.6739477076551,34420.501500355436,2019,Construction
id_000876,Parc Solaire Tengger Desert,Hydraulique,Brésil,Tiverton,38.88577993126391,3.703770799941411,5852,4187.881564810592,99722.65302915778,1968,Construction
id_001580,Grand Coulee Dam,Hydraulique,Inde,Longjing,48.97025021545353,-6.308533777110106,482,569.5387474133672,921.0671113983117,2015,Maintenance
id_001454,Barrage de Xiluodu,Hydraulique,Inde,Jiuquan,30.002023195678177,29.695801943141852,354,389.87117390726416,99418.76715938744,2017,Démantèlement
id_001818,Lake Turkana Wind Power,Éolien,Suède,Courseulles-sur-Mer,45.73585280163406,30.937619370964512,306,654.2100773391303,196604.42882202228,1982,Construction
id_001033,Parc Éolien Courseulles,Nucléaire,Égypte,Werneuchen,50.210093765745675,24.46648938330665,148,-192.14450022392248,114594.12292613028,2017,Opérationnelle
id_000375,Parc Solaire Benban,Hydraulique,Mexique,Foz do Iguaçu,28.88542744298789,-108.7929424193499,12668,-963.9211355462162,5194880.213509214,1994,Planification
id_001254,Barrage d'Itaipu,Hydraulique,Japon,Gravelines,23.076092549322507,106.21547966672357,3909,586.020772724549,98794.26160810432,2020,Construction
id_000766,Zaporizhzhia Nuclear Power Plant,Nucléaire,Canada,Jiuquan,44.80467239632835,-105.14716513636907,19218,563.2490744406343,2662247.3998697023,1980,Planification
id_001214,Taichung Power Plant,Hydraulique,Canada,Foz do Iguaçu,24.38032977629247,100.64822675362481,1639,-1075.694884380119,89108.61663196186,1995,Construction
id_001479,Barrage de Xiluodu,Éolien,Afrique du Sud,Kimberley,43.23495693987654,25.108950029240567,237,3689.0541516697654,171981.8006404554,2024,Démantèlement
id_001465,Parc Éolien Hornsea One,Éolien,Maroc,Guba,50.84614011295555,-11.79196287556519,-348,-287.529750781767,4306713.999762092,2022,Construction
id_000384,Parc Éolien Markbygden,Solaire,Maroc,Tanger,48.9189454879725,3.1950684188147878,-21,1501.8256990088362,5687262.86705517,2016,Opérationnelle
id_001831,Parc Solaire Núñez de Balboa,Solaire,USA,Pierrelatte,4.695317812833217,-14.67892784928509,-711,-1090.4947556101379,1598773.8685832354,2023,Opérationnelle
id_000076,Villanueva Solar Park,Éolien,Maroc,Cestas,25.64138296780208,27.626871645721923,-660,-191.4017618399091,160218.24528887466,2022,Opérationnelle
id_001958,Barrage des Trois Gorges,Hydraulique,Égypte,Busan,47.9687625620726,141.4061148226962,-49,-99.86852010075859,95181.4585391096,1965,Maintenance
id_001525,Parc Solaire Noor,Hydraulique,Éthiopie,Lephalale,18.40980719124043,-101.73152480804495,657,1268.561257958466,107407.74032786196,2021,Planification
id_000123,Lake Turkana Wind Power,Éolien,Allemagne,Werneuchen,54.770751569350416,10.973925236846808,96,-14.600945256418981,2469000.634787947,2024,Démantèlement
id_000294,Medupi Power Station,Hydraulique,Éthiopie,Zhongwei,26.06378004848533,35.37075180515424,12306,7176.295546655823,125933.7929147737,1983,Maintenance
id_001768,Kori Nuclear Power Plant,Nucléaire,Japon,Enerhodar,39.928446098673305,109.83621085395546,-38,-258.569559504547,65934.29254642501,1986,Construction
id_001832,Parc Éolien Tanger I,Solaire,Espagne,Hérémence,59.89625014208003,-4.655142340165326,104,-210.928853410928,133808.2990858848,2022,Maintenance
id_001060,Vindhyachal Thermal Power Station,Thermique,Inde,Vindhyanagar,30.476879296925375,-64.27709386262676,3051,-8.862928732029332,5926291.928416825,1983,Démantèlement
id_000839,Lake Turkana Wind Power,Hydraulique,Kenya,Azilal,44.7877520341956,88.55903346199949,-562,3364.0087625690107,128340.75046618785,2017,Maintenance
id_001780,Palo Verde Nuclear,Nucléaire,Canada,Kashiwazaki,24.965482680910057,100.6867648521683,4391,88.66007112045293,67273.28390595947,1979,Construction
id_000547,Parc Éolien Tanger I,Éolien,Royaume-Uni,Casa Nova,46.71909463357871,-8.319904361712139,-551,-22.371503230595863,6975773.393672583,2026,Opérationnelle
id_001560,Kori Nuclear Power Plant,Nucléaire,Inde,Busan,36.93780304490682,130.69410031561193,3337,-912.4382486255356,55911.31199030497,1987,Planification
id_001573,Parc Éolien Courseulles,Thermique,Afrique du Sud,Ouarzazate,34.66768677692058,22.195776305399313,-225,-64.38367018202416,3889102.857536836,2023,Maintenance
id_000930,Parc Solaire Noor,Thermique,Maroc,Piteå,30.0344435978771,18.357828985039184,-280,378.625780697664,33092.00384531612,2022,Démantèlement
id_001446,Lake Turkana Wind Power,Éolien,Suisse,Assouan,50.22494165387495,9.634742442526665,-14,640.9778949658943,1936468.8346767873,2021,Opérationnelle
id_001315,Parc Solaire Noor,Éolien,Afrique du Sud,Zhongwei,48.3697957455289,-11.359776905778824,-430,3213.7979509154775,7529395.356316064,2025,Démantèlement
id_001892,Barrage d'Assouan,Éolien,Mexique,Hérémence,46.69381476839047,-7.058568685054944,305,-186.1473308382126,9201.634239048995,2017,Maintenance
id_000375,Parc Solaire Núñez de Balboa,Solaire,Afrique du Sud,Usagre,67.81268369197367,-14.747069905547841,-487,2219.7893252050394,6987802.308972925,2024,Opérationnelle
id_000896,Parc Solaire Bhadla,Éolien,Royaume-Uni,Busan,51.01378413303238,-7.369433010590422,-600,360.98228628554716,4091213.8294574497,2019,Maintenance
id_000105,Kori Nuclear Power Plant,Nucléaire,Allemagne,Tonopah,29.626666811068144,117.03708244536135,4375,-853.0684789772599,42320.38103774395,1987,Construction
id_000832,Parc Éolien Courseulles,Solaire,Royaume-Uni,Bhadla,43.010738333991775,-9.051462555967825,191,-558.9600292551179,158620.33477949764,2024,Maintenance
id_000948,Parc Solaire Núñez de Balboa,Éolien,Royaume-Uni,Loiyangalani,-1.38650735811372,-1.4585779299235115,-321,3750.4993154177755,118365.28185379063,2022,Opérationnelle
id_001391,Centrale Thermique Jorf Lasfar,Éolien,USA,Piteå,50.12980910485698,10.694772089740955,-200,1723.7216481667037,145209.23928814937,2022,Maintenance
id_000869,Parc Solaire Bhadla,Thermique,Inde,Vindhyanagar,28.256083535350953,84.15735647586708,2912,-117.56454405045201,99120.30396859764,1983,Planification
id_000759,Shepherds Flat Wind Farm,Éolien,Maroc,San Luis Obispo,37.41114242776598,-10.48277203178175,-90,691.4512779755921,29374.579425151715,2017,Démantèlement
id_000081,Barrage Bin El Ouidane,Éolien,Allemagne,Arlington,44.48654521568011,3.2101258235716563,160,2703.56681242813,190479.36144199717,2024,Maintenance
id_001914,Grand Ethiopian Renaissance Dam,Nucléaire,Canada,Baie-Comeau,32.0392421619621,140.88665603116357,-372,2191.0926859066954,183565.71839044394,2020,Opérationnelle
id_000011,Medupi Power Station,Solaire,Inde,Guba,51.70979079290497,-8.995364668382326,-448,721.1557785043403,4024.929794702679,2022,Construction
id_001256,Barrage d'Itaipu,Nucléaire,France,Tonopah,21.998663536642457,-48.157560623137975,4767,430.4257814631027,101663.08599604169,1986,Maintenance
id_001457,Vindhyachal Thermal Power Station,Thermique,Inde,Cestas,31.993423948146532,-97.68706715873188,5811,3088.422721504786,70195.5501537601,1981,Opérationnelle
id_000097,Parc Solaire Tengger Desert,Solaire,USA,Hérémence,53.34310509357894,-59.12104590660707,-478,-757.9175696297291,68527.71117896608,2023,Démantèlement
id_000306,Grande Dixence,Hydraulique,France,Kimberley,26.493855924483874,4.454731139141838,5793,-52.91287335829429,-29579.010448420697,1983,Construction
id_001763,Barrage d'Assouan,Hydraulique,USA,Enerhodar,48.09147634648137,32.81214316032356,5719,828.8011868122,45960.634525684276,1986,Construction
id_000156,Centrale Solaire Jasper,Éolien,Royaume-Uni,Jiuquan,35.9755765242264,-11.371803523173641,429,3058.540559461329,177168.82786615717,1991,Démantèlement
id_001745,Parc Éolien Tanger I,Éolien,Allemagne,Kimberley,-8.305509888904494,4.129720479964907,298,-11.212704862536839,68500.59092051184,2021,Opérationnelle
id_000555,Barrage Bin El Ouidane,Solaire,Maroc,Azilal,-0.5840157753168422,-7.0886148850100765,-618,-505.7678773635055,143098.57509857538,2026,Construction
id_000238,Parc Solaire Bhadla,Thermique,Maroc,Bełchatów,48.04487150662436,109.54994380584999,4281,-562.3476251905324,97975.15685980159,1988,Planification
id_000906,Topaz Solar Farm,Éolien,Kenya,Loiyangalani,49.510931284015086,133.59154726800796,-206,255.11795602483562,116668.49833590628,2020,Démantèlement
id_001738,Barrage des Trois Gorges,Éolien,Mexique,El Jadida,48.738641510667115,-8.122059126050907,2598,-431.81465704986385,4071231.280782789,1970,Démantèlement
id_000670,Villanueva Solar Park,Hydraulique,Allemagne,Azilal,33.14151595837179,-96.96468165775549,4827,231.59926755070376,110385.1167518725,2022,Maintenance
id_000265,Parc Solaire Benban,Thermique,Chine,Bhadla,-31.018379585122336,25.831636020208126,5655,678.5848841474135,138760.8787549912,2022,Planification
id_001978,Gansu Wind Farm,Thermique,Inde,San Luis Obispo,-8.895276448835713,-0.11015149342942365,3027,6157.468807226053,5450797.744449889,1955,Opérationnelle
id_000246,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Yichang,50.81365662512126,103.21266555730857,4217,6680.31529347945,127519.58570575842,1988,Opérationnelle
id_000918,Bruce Nuclear Generating Station,Nucléaire,Corée du Sud,Busan,50.1038371035639,144.57245979056944,4162,-184.00072023964435,84759.80417514622,1987,Démantèlement
id_000038,Grande Dixence,Hydraulique,Maroc,Longjing,33.61662550862878,130.37752977062658,351,424.08439069833764,96817.96208817267,1984,Opérationnelle
id_000681,Bruce Nuclear Generating Station,Hydraulique,Corée du Sud,Kimberley,26.657461724583825,154.3703050132532,1587,600.5009489204674,60262.470835014,1982,Démantèlement
id_000181,Vindhyachal Thermal Power Station,Nucléaire,Taïwan,Usagre,31.94103057127448,11.141875851810287,4450,-424.48647722798614,108698.94381115542,1983,Construction
id_001887,Grand Coulee Dam,Thermique,Inde,Bhadla,46.389179449997535,106.25247460809584,4588,1106.865700702403,72998.00021255191,2021,Opérationnelle
id_000169,Parc Solaire Tengger Desert,Éolien,Inde,Thames Estuary,36.5940367350321,-0.44213509761545866,393,4306.546793792057,83593.49650060758,2018,Opérationnelle
id_000322,Parc Éolien Courseulles,Thermique,Royaume-Uni,Kimberley,35.39167035871503,89.03140502027432,36,1497.7479686118336,2492974.7073696614,2023,Opérationnelle
