id,installation,type_energie,pays,ville,latitude,longitude,capacite_mw,production_annuelle_gwh,emissions_co2,annee_mise_service,statut
id_000907,Parc Solaire Bhadla,Éolien,Royaume-Uni,El Jadida,38.15619187127256,-121.99227385507609,973,6295.716322112317,1533170.357487285,1982,Planification
id_000814,Zaporizhzhia Nuclear Power Plant,Éolien,Inde,Zhongwei,35.48035057697427,-1.3653938085939052,3641,-827.4203208801177,49900.71255434003,1986,Opérationnelle
id_000101,Enel Green Power Delfina,Hydraulique,Maroc,Azilal,5.088533208467388,-2.5850279124277376,359,-286.3682755083721,50899.49371880162,2022,Construction
id_000477,Parc Éolien Hornsea One,Éolien,Royaume-Uni,Thames Estuary,36.50343994529996,3.9258818802453948,-14,-736.2312199627136,-19357.843735258226,2023,Démantèlement
id_001269,Parc Solaire Núñez de Balboa,Solaire,Mexique,Kashiwazaki,46.40391253694807,108.34974775332702,3970,-222.21589901405764,72859.93348527106,1976,Maintenance
id_001160,Parc Solaire Tengger Desert,Éolien,Chine,Loiyangalani,28.073424187650104,9.15210132245719,-220,7877.67896157824,69145.43719815255,2023,Maintenance
id_000041,Bełchatów Power Station,Thermique,USA,Foz do Iguaçu,44.76801107368195,27.660206990003793,7092,1137.7718628852017,4918073.118398675,2015,Planification
id_000409,Barrage Daniel-Johnson,Solaire,Mexique,Azilal,38.36202506772679,-114.8176651084053,4058,561.8230086875983,90056.67283789387,1973,Construction
id_001730,Grand Coulee Dam,Hydraulique,Pologne,Cestas,49.70021209813105,122.0018096175312,4220,10234.046326797823,4345631.708611048,1986,Maintenance
id_000759,Shepherds Flat Wind Farm,Éolien,Maroc,Piteå,19.83839079119546,-2.8933994572416712,-295,-231.24822611066384,14587.755577936558,2025,Opérationnelle
id_001072,Centrale Nucléaire de Gravelines,Nucléaire,Taïwan,Viesca,34.096761946667705,140.0798284387244,5841,232.64030964794915,117343.53098609834,1989,Construction
id_000037,Enel Green Power Delfina,Éolien,Maroc,Thames Estuary,5.597115968831796,-5.376080412977574,514,-290.86852898825396,3260883.0622811154,2021,Construction
id_000032,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Thompsons,50.511944600715516,119.06874358196023,1685,2446.052166384868,107286.33972350592,1982,Planification
id_001572,Parc Solaire Bhadla,Nucléaire,Canada,Tonopah,27.396371686046123,99.63359609644486,2264,-149.4315652461894,46030.390928967056,1982,Construction
id_000358,Centrale Nucléaire de Gravelines,Thermique,Égypte,Foz do Iguaçu,40.48592180630902,110.0537275050958,1749,8328.668732943033,3204181.544167633,1980,Planification
id_001607,Zaporizhzhia Nuclear Power Plant,Nucléaire,Corée du Sud,Busan,35.07144548617959,140.60992235532112,3058,10.219889282825534,170256.27540925925,1983,Construction
id_000426,Centrale Thermique Jorf Lasfar,Solaire,Maroc,Usagre,31.705655755805534,-14.849947545317749,-729,-105.24024254357482,149549.18498321014,2025,Opérationnelle
id_000472,Enel Green Power Delfina,Hydraulique,Éthiopie,Arlington,52.83729271414346,32.34367562557113,19086,2146.6682238309622,68147.79976170133,1970,Construction
id_000412,Palo Verde Nuclear,Nucléaire,USA,Baie-Comeau,33.6384019469422,123.22731229353926,-44,239.35153901586,2365297.0012211893,2019,Démantèlement
id_001563,Barrage d'Itaipu,Thermique,Taïwan,Vindhyanagar,23.17075844256096,97.94376940570378,3745,4009.139140528175,210143.4192574275,1988,Opérationnelle
id_001711,Parc Solaire Tengger Desert,Solaire,Maroc,San Luis Obispo,56.82796811283043,-6.8513351088628855,-161,-261.3833457317917,-54119.50322000969,2025,Maintenance
id_000661,Parc Éolien London Array,Éolien,Kenya,Kimberley,47.29406745985931,6.949913195237439,-41,2346.9268908681543,93965.57992937889,2019,Construction
id_001351,Bełchatów Power Station,Thermique,Canada,Lephalale,33.80101423527654,79.05679868309392,3030,3523.4524949931533,104253.13469878977,1983,Construction
id_000753,Bełchatów Power Station,Thermique,Pologne,Hérémence,50.47675834207217,144.35489345367438,4434,657.9404446220476,4149222.081430812,1984,Construction
id_001241,Barrage d'Assouan,Éolien,Espagne,Lephalale,-2.3655142095081207,-8.318617533595532,1285,-420.27885047820587,86257.6299041767,2022,Opérationnelle
id_001072,Kori Nuclear Power Plant,Thermique,Corée du Sud,Thompsons,49.20249219299876,112.86831757620816,2947,44.432255957105326,87292.750023364,1986,Construction
id_001057,Parc Solaire Benban,Éolien,Maroc,Casa Nova,34.15808164857711,-8.048585468856178,-355,799.8286803240962,-5245.291394048632,2024,Maintenance
id_001687,Parc Éolien London Array,Éolien,USA,Yorkshire,17.01295561330131,3.9067358244670705,20,2294.5416857313658,1700902.3043968065,2019,Maintenance
id_000794,Villanueva Solar Park,Nucléaire,Suède,Zhongwei,4.115888771214115,38.11694680606586,448,31620.264429162326,5296532.625876568,1968,Maintenance
id_000949,Bełchatów Power Station,Thermique,USA,Tiverton,29.730338181756437,-124.71177745645626,5881,132.16746227423118,129827.08329668062,1989,Maintenance
id_001593,Parc Éolien London Array,Éolien,Espagne,Tonopah,8.35882434321693,0.3045665625149371,68,2335.026336181263,5321541.137266852,2023,Opérationnelle
id_001798,Shepherds Flat Wind Farm,Éolien,France,Loiyangalani,48.38010424574888,2.5958169771494894,185,677.0817751508739,54565.220922874796,2016,Construction
id_000471,Barrage des Trois Gorges,Thermique,Afrique du Sud,Bełchatów,49.27649612982108,115.94639736022812,-155,1801.2369737365643,63493.05905521559,2020,Construction
id_000724,Alta Wind Energy Center,Éolien,Maroc,Piteå,34.53581627563015,11.449379904545303,1502,4843.955783321552,98680.64663781534,2019,Planification
id_001532,Parc Solaire Núñez de Balboa,Éolien,Royaume-Uni,Loiyangalani,7.977919104229686,4.480139013821119,-463,13254.072332873615,118974.31459340153,2022,Démantèlement
id_001418,Grand Ethiopian Renaissance Dam,Solaire,USA,Pierrelatte,53.31216325039619,-4.942862108669888,1818,-309.92097689781895,76845.46289821388,2020,Opérationnelle
id_000970,Barrage d'Itaipu,Éolien,Brésil,Assouan,34.213954930049546,4.724833409010927,4823,-463.30273666659946,63711.60825994992,2014,Démantèlement
id_001644,Parc Solaire Núñez de Balboa,Hydraulique,Suisse,Lephalale,45.17366860472919,108.10653711856784,1564,-202.77750103965468,5272965.767846078,2020,Construction
id_000010,Bruce Nuclear Generating Station,Nucléaire,Corée du Sud,Guba,24.96923532020282,-93.36936791896113,3912,-163.88274081106192,190051.59840917436,1986,Planification
id_000977,Taichung Power Plant,Nucléaire,Ukraine,Longjing,6.152772075661089,15.886574663778879,5752,365.2020330449071,152464.98067706573,1959,Construction
id_001705,Centrale Solaire Cestas,Éolien,Royaume-Uni,Yorkshire,26.823987460063485,6.308607684182971,253,886.0196735380166,6203355.644462532,2022,Opérationnelle
id_001171,Kori Nuclear Power Plant,Thermique,Corée du Sud,Werneuchen,43.93734202587314,-47.14371645004916,4834,-480.1769149553709,3752301.2380538564,2022,Démantèlement
id_001117,Villanueva Solar Park,Solaire,Afrique du Sud,Hérémence,31.35866279155669,-3.968052513865382,478,1475.6096404453347,143400.05635860225,2022,Opérationnelle
id_000421,Barrage des Trois Gorges,Éolien,Brésil,Viesca,51.78735220439122,10.318944085634332,-253,209.58384127862394,3792107.8728003995,2020,Opérationnelle
id_000631,Gansu Wind Farm,Thermique,Canada,Gravelines,47.356720959752884,102.7122868662457,4573,3149.8793213667154,50684.57746284311,1990,Opérationnelle
id_001527,Parc Solaire Bhadla,Thermique,Égypte,Bełchatów,33.44688394812831,131.6501304547057,4614,4858.156708792294,156138.36855123503,2012,Planification
id_000437,Barrage de Xiluodu,Thermique,Brésil,Guba,38.771341441659715,102.18160351060011,-67,-680.1456106657881,92662.04666762124,2022,Construction
id_001786,Barrage des Trois Gorges,Solaire,Chine,Jiuquan,30.522644037969464,-13.352406709669635,0,-158.06271694665838,4409277.477580704,2022,Démantèlement
id_001217,Grand Ethiopian Renaissance Dam,Éolien,Égypte,Vindhyanagar,-1.3875639453250503,-0.22231730178013165,-35,2416.6608154423225,742549.2380006177,2024,Construction
id_001914,Parc Éolien Hornsea One,Éolien,Maroc,Kimberley,-24.266826775924486,36.61443665414227,24,-250.56369363235467,122803.04783057337,2023,Maintenance
id_000288,Grand Ethiopian Renaissance Dam,Nucléaire,Maroc,Yorkshire,48.53301958606015,30.89813823103861,12574,3819.5371170105527,6279530.6238430785,2023,Maintenance
id_000171,Lake Turkana Wind Power,Éolien,Royaume-Uni,Arlington,43.961337691583964,-10.693615587656167,-309,5274.302429090538,2064276.0578637256,2025,Maintenance
id_001423,Barrage d'Itaipu,Thermique,Inde,Yongshan,27.195340788212313,99.35011517265832,4840,-158.57788093426848,155947.0903664123,1992,Maintenance
id_000792,Enel Green Power Delfina,Éolien,Maroc,Azilal,48.57371942855571,-2.0044331848197317,436,3442.2079199454824,4057489.1139915064,2018,Démantèlement
id_000283,Centrale Nucléaire du Tricastin,Éolien,Maroc,Bhadla,35.57516406248702,21.883245320342773,-126,-399.84113909234065,30014.554001320008,2024,Construction
id_000543,Parc Solaire Bhadla,Thermique,France,Jiuquan,28.082252102966528,-16.602773379533193,2958,3494.5683693385554,188098.27521935062,1984,Construction
id_000580,Centrale Solaire Weesow-Willmersdorf,Éolien,Royaume-Uni,Baie-Comeau,39.792164081311924,1.8910717573997262,-225,-395.5735351192948,5195089.108277607,2022,Démantèlement
id_001785,Vindhyachal Thermal Power Station,Thermique,Inde,Thames Estuary,-27.42581050508087,-62.267869383602005,2484,1071.820624503719,122011.06783753444,1983,Démantèlement
id_001178,Centrale Solaire Jasper,Éolien,Maroc,Courseulles-sur-Mer,14.164070192562402,43.59168213077955,-134,51.310077838914026,5652358.053342869,2020,Construction
id_001029,Centrale Solaire Weesow-Willmersdorf,Éolien,Kenya,Arlington,68.39374909374044,10.352419965734097,262,3552.800558041952,1705631.6141097872,2022,Maintenance
id_001733,Palo Verde Nuclear,Nucléaire,Taïwan,Tiverton,25.907122297149787,-3.369687013070196,6023,261.82839755080613,81933.1049524669,2023,Opérationnelle
id_000040,Parc Solaire Noor,Solaire,Espagne,Usagre,50.48539506273678,-4.681640787712183,-91,1111.9065058437955,65143.190422323365,2024,Maintenance
id_001464,Parc Éolien London Array,Éolien,Éthiopie,Guba,50.51373178672825,11.97030755167247,-357,443.41226404553174,174074.098913091,2024,Maintenance
id_001292,Barrage de Xiluodu,Nucléaire,Brésil,Zhongwei,34.58286668724881,114.55132200885757,2921,1267.9922615494768,111014.15130040474,1981,Maintenance
id_000845,Barrage des Trois Gorges,Hydraulique,Maroc,Lephalale,27.0592913277468,113.56745111840499,1159,-41.952487640975505,93137.72770311168,2015,Maintenance
id_000890,Barrage d'Assouan,Hydraulique,Brésil,Baie-Comeau,-22.7387490956959,136.3561557766705,5596,756.0882670982828,17863.538390931935,1965,Démantèlement
id_000663,Parc Solaire Bhadla,Éolien,Kenya,Viesca,30.17580771514785,-103.88628521179157,-128,-403.0257306104327,5873658.131873664,2020,Planification
id_000826,Centrale Solaire Jasper,Solaire,Afrique du Sud,Usagre,12.966221044602708,111.05117912678449,-552,1011.0230899454491,80819.4506577364,2025,Démantèlement
id_001534,Topaz Solar Farm,Éolien,Maroc,Piteå,40.28300357164275,-10.52863433056622,-929,-991.9985798373173,109325.2405126884,2021,Construction
id_001676,Lake Turkana Wind Power,Solaire,USA,Werneuchen,42.68090989882951,10.590974603214416,-611,-994.1151425598296,38643.04733152313,2027,Construction
id_000384,W.A. Parish Generating Station,Thermique,Pologne,Bełchatów,22.44966536421013,105.18090587080496,4682,-653.3598222585556,86792.67639942851,1990,Maintenance
id_001911,Barrage de Xiluodu,Éolien,France,Foz do Iguaçu,-24.045539777877593,-116.06311133328073,-147,504.26110615581104,136777.01891481882,1969,Maintenance
id_000857,Parc Solaire Núñez de Balboa,Éolien,Canada,Viesca,51.24816153355783,35.052535144416986,3286,240.38291423608996,85035.81739922074,1969,Planification
id_001336,Kori Nuclear Power Plant,Thermique,Inde,Vindhyanagar,35.305007992140844,113.16756489367509,3075,85.34739348190737,76588.40254306234,1989,Construction
id_000431,Grande Dixence,Éolien,Maroc,Zhongwei,36.9014910574022,-6.1517800825536755,-53,-681.2616516172111,2769598.98387688,2025,Construction
id_001149,Parc Solaire Núñez de Balboa,Éolien,Allemagne,Cestas,1.232504931756623,0.04888177365626134,-347,2783.590838695989,5164431.705081839,2021,Construction
id_001710,Parc Solaire Benban,Solaire,Espagne,Usagre,33.580622530132565,17.24867798976984,-508,-303.49202033875645,111849.70963821205,1967,Opérationnelle
id_000766,Parc Éolien London Array,Éolien,Suède,Hérémence,8.702857241207926,6.042712935384547,379,3894.8984168880934,-22124.296123502485,2021,Opérationnelle
id_001241,Centrale Nucléaire du Tricastin,Éolien,Maroc,Jiuquan,38.38442677965614,3.745208978874276,-632,464.8863854834059,192650.42488418287,2026,Construction
id_000294,Parc Solaire Bhadla,Solaire,Espagne,Azilal,67.94464953662686,-5.859628615234638,-306,243.4114662476925,5279953.524908346,1981,Maintenance
id_001831,Barrage Bin El Ouidane,Solaire,Maroc,Tehachapi,33.13627363893153,-5.963876451712711,-6,-431.2032270786426,150837.70742130931,2021,Démantèlement
id_000760,Parc Solaire Benban,Hydraulique,Japon,Baie-Comeau,27.199688836078092,-3.1600026396219594,354,100.70693325698937,14160.007692261723,2021,Démantèlement
id_000283,Kashiwazaki-Kariwa,Thermique,USA,Thompsons,38.074420673020356,73.00594166817591,405,-98.81225267221384,76928.1843134797,1994,Démantèlement
id_000004,Centrale Solaire Cestas,Éolien,Chine,Usagre,35.32016314961717,-9.346006582196782,-521,61.40954760070713,35339.67588185675,2021,Opérationnelle
id_000126,Parc Solaire Núñez de Balboa,Solaire,Espagne,Cestas,3.98435684299709,20.648185926540293,-319,1895.3855809209617,187023.77440878178,2026,Opérationnelle
id_000182,Bełchatów Power Station,Thermique,Mexique,Enerhodar,25.91893033525976,104.34335001400461,625,385.953313753958,27216.148704390012,1984,Planification
id_000103,W.A. Parish Generating Station,Nucléaire,Ukraine,Enerhodar,24.383435964916433,148.38618395440386,5080,32.4127833054456,74248.95299015114,1983,Opérationnelle
id_000900,Gansu Wind Farm,Thermique,Égypte,Vindhyanagar,-34.78098835825641,4.351023004598598,48,258.50395854522526,184418.9042217251,1989,Construction
id_000300,Centrale Nucléaire de Gravelines,Nucléaire,France,Tonopah,37.967912851412095,112.75446649553996,4277,-889.9116862312687,177.77383878751425,1987,Opérationnelle
id_001670,Centrale Solaire Weesow-Willmersdorf,Solaire,Suède,Yorkshire,29.068633660340286,-4.236406037775635,236,125.58697741795311,132882.08885414194,2021,Maintenance
id_000688,Parc Éolien Tanger I,Éolien,Allemagne,Tanger,28.89282672483093,-5.315517319583862,-124,3696.127051772531,83851.04535128182,2026,Démantèlement
id_000081,Centrale Solaire Jasper,Éolien,Kenya,Thames Estuary,36.337975113208316,3.0409557933718268,-478,-1001.4806583870629,5393392.815849203,2020,Opérationnelle
id_000319,Palo Verde Nuclear,Thermique,Chine,Longjing,66.77842024693628,141.32773809360182,2130,-164.35553165442116,144507.94905691594,1986,Démantèlement
id_001575,Centrale Solaire Jasper,Solaire,Afrique du Sud,Baie-Comeau,-22.038527194211646,0.16400791493129663,-191,-565.4925825128616,6417390.630106399,2023,Maintenance
id_001010,Parc Solaire Benban,Solaire,Mexique,Viesca,45.08370301667228,-9.146482007920886,-114,-549.9395440828555,4784475.85346292,2024,Démantèlement
id_000254,Parc Éolien Markbygden,Thermique,Afrique du Sud,Kashiwazaki,43.453193375375484,-77.15513347593138,2748,64.92345739578889,149385.74725639375,1990,Opérationnelle
id_000117,Parc Solaire Bhadla,Hydraulique,Japon,Tanger,30.639724758348724,3.1484841240938457,3280,405.0275926941159,107424.69756003722,1970,Maintenance
id_001563,Centrale Nucléaire de Gravelines,Nucléaire,Canada,El Jadida,-33.14881281353369,-6.559766822791981,355,623.0621509573725,208880.9802081678,1985,Opérationnelle
id_000980,Kori Nuclear Power Plant,Nucléaire,Corée du Sud,Yongshan,39.27490427106583,43.68034516534764,2682,139.03996737368152,113526.99877663277,1982,Maintenance
id_000764,Kori Nuclear Power Plant,Nucléaire,Japon,Tonopah,41.48057258977299,109.13911156869769,3383,120.93374560930306,171562.52001050717,1990,Construction
id_000502,Palo Verde Nuclear,Hydraulique,Corée du Sud,Arlington,34.0859334619639,89.23208002160305,3454,41.55781007658925,5135840.543616912,1975,Démantèlement
id_001571,Parc Éolien Tanger I,Solaire,France,Loiyangalani,33.61279475108543,5.587395757058221,-580,56.39421069052355,5004740.911687989,1985,Démantèlement
id_000087,Topaz Solar Farm,Solaire,Maroc,Assouan,52.64629543073383,2.1573799585672955,-695,-949.3798969104841,3105916.0677656652,2024,Démantèlement
id_000473,Barrage Bin El Ouidane,Hydraulique,Ukraine,Lephalale,28.41031490890058,-0.38348858431885313,-503,2200.074810233415,3406551.18303248,2018,Construction
id_001906,Palo Verde Nuclear,Nucléaire,Canada,Azilal,50.58139891033185,44.57626120483187,1639,13265.940861200126,124872.78821306431,1987,Construction
id_000126,Centrale Nucléaire de Gravelines,Hydraulique,Chine,Guba,-28.912349140792685,33.86737106061276,121,569.9534967159802,1676556.993132595,1984,Opérationnelle
id_001740,Barrage des Trois Gorges,Thermique,Égypte,Ouarzazate,31.692082219542097,-70.80776941557508,162,-65.84361028326816,32744.270768900555,1981,Construction
id_001188,Parc Solaire Núñez de Balboa,Éolien,Maroc,Piteå,14.438100303290943,-2.9883313522289554,-518,-167.51966161616406,29771.646762571996,2022,Maintenance
id_000360,Bełchatów Power Station,Nucléaire,Canada,Busan,26.761891477979336,151.20674800578513,3024,294.2840509994704,131261.66968285118,1988,Maintenance
id_001648,Parc Éolien London Array,Éolien,Maroc,Piteå,51.377618727099986,1.249618456569312,-546,-329.13964225391646,141298.3441334906,2023,Construction
id_001878,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Assouan,46.71927056789833,-4.474433139550992,-98,1588.5691423744865,171489.86671517123,2026,Maintenance
id_001099,Kashiwazaki-Kariwa,Hydraulique,Brésil,Busan,39.43538102786116,-5.56031064018375,773,702.1183393046285,48920.063472719696,1984,Maintenance
id_001248,Parc Solaire Noor,Éolien,Kenya,Azilal,64.71834748869254,4.2162363355789045,-488,3453.3831438298585,68003.20425862534,2020,Construction
id_001819,Zaporizhzhia Nuclear Power Plant,Thermique,Inde,Gravelines,20.214411597539513,109.34172004688882,4654,-17.864966280654016,147907.75671765668,2024,Démantèlement
id_001430,Bełchatów Power Station,Thermique,Japon,Bhadla,45.5264891454625,110.2453626685457,4160,-977.1618635722916,82878.5795163633,1991,Planification
id_000336,Palo Verde Nuclear,Nucléaire,USA,Yichang,33.83654137568083,32.79037316837972,701,1885.9269736177318,6275386.96206603,2013,Maintenance
id_000852,Shepherds Flat Wind Farm,Éolien,USA,Assouan,7.703674235491279,1.0011976050046325,-211,-92.74352209402514,5341337.409795618,2019,Opérationnelle
id_001815,Parc Éolien Courseulles,Hydraulique,Maroc,Piteå,42.63915536651787,-11.687020566752643,-606,6469.86855935258,184282.48900692357,2021,Opérationnelle
id_001624,Taichung Power Plant,Hydraulique,Taïwan,Azilal,20.160514357994767,116.61092713637177,4359,555.3579624543452,175923.5202412746,1982,Construction
id_001009,Palo Verde Nuclear,Nucléaire,USA,Longjing,32.873159375995165,-72.91685287441564,2881,469.4094807581823,233834.81592769275,1986,Construction
id_001312,Parc Solaire Bhadla,Solaire,Mexique,Gravelines,37.40458078199003,40.46572004163663,-133,13182.069037811096,2379729.108290268,2021,Planification
id_000050,Barrage des Trois Gorges,Thermique,Suisse,Tiverton,37.993832634380944,2.8448712704529076,871,3777.0179145438055,5247918.874662019,1978,Maintenance
id_000657,Centrale Thermique Jorf Lasfar,Nucléaire,Ukraine,Busan,54.32837682826396,130.3321217430459,4119,-31.186567266282054,11430.514345114032,1987,Construction
id_001043,Zaporizhzhia Nuclear Power Plant,Nucléaire,Ukraine,Enerhodar,48.96085271000032,170.2932181268127,7069,-375.33012796143817,841756.1508970434,1989,Planification
id_001283,Centrale Solaire Weesow-Willmersdorf,Éolien,Allemagne,Azilal,51.88269811412361,-1.3476174758385677,-829,21221.774826652563,6721373.450038657,2022,Opérationnelle
id_000298,Parc Éolien Courseulles,Solaire,Allemagne,Casa Nova,23.67413321369835,-108.00632773373485,428,-812.1258290021051,49005.31351500315,2022,Construction
id_000889,Barrage Bin El Ouidane,Thermique,Inde,Lephalale,-21.447911011883882,100.81873346357695,848,1138.2460060135777,95008.22439433042,1983,Opérationnelle
id_000999,Parc Éolien Courseulles,Solaire,Afrique du Sud,Ouarzazate,48.38909562816135,-1.6156946667736882,-473,448.46655041435633,4964766.644626844,2019,Démantèlement
id_001141,Villanueva Solar Park,Hydraulique,Afrique du Sud,Viesca,52.07901942829685,23.393324922135946,-752,2159.4580389527646,53884.395435273145,2020,Opérationnelle
id_001343,Parc Éolien Hornsea One,Éolien,Égypte,Longjing,48.483254406822915,39.33406352130898,6295,-334.753250574865,63763.89266469996,2025,Construction
id_001244,W.A. Parish Generating Station,Nucléaire,USA,Bełchatów,29.16287081841219,137.6517875403059,3777,557.3809175844253,190843.12020098657,2014,Démantèlement
id_000937,W.A. Parish Generating Station,Éolien,Royaume-Uni,Lephalale,57.256701487841816,28.061105066962167,-694,8431.100677845523,59154.37743698946,2022,Planification
id_001728,Barrage d'Assouan,Hydraulique,Pologne,El Jadida,21.297240586381996,3.665329103591296,14466,7057.108232846856,2505142.539575996,1971,Maintenance
id_000788,Barrage d'Itaipu,Thermique,USA,Werneuchen,32.72974202356976,-7.286899700517713,2915,1313.8574040073004,109661.82528818303,1990,Opérationnelle
id_000694,Centrale Solaire Weesow-Willmersdorf,Éolien,USA,Werneuchen,10.161283325650212,9.979412931385886,-235,-295.91906944223524,64087.03529304986,2018,Maintenance
id_000494,Grande Dixence,Hydraulique,Mexique,Kimberley,9.345978680660048,-104.08289891740006,4251,-293.14314514996727,1225698.4531022063,2013,Construction
id_001314,Gansu Wind Farm,Thermique,USA,Foz do Iguaçu,33.0781052027398,102.25480644588623,2960,283.9669959475234,43193.03284758625,1991,Construction
id_001660,W.A. Parish Generating Station,Hydraulique,Chine,Arlington,-30.084016974776826,99.06473802436217,3392,499.8903082706264,149094.02833324668,1984,Démantèlement
id_000941,Parc Solaire Tengger Desert,Hydraulique,Chine,Bełchatów,46.19395812884095,32.87229358076993,7890,1417.1309671849651,68807.33486776863,1989,Démantèlement
id_000037,Centrale Solaire Jasper,Éolien,Royaume-Uni,Loiyangalani,-11.039450460777287,-7.868896237086904,-439,753.0536289691863,4433491.378859885,2025,Maintenance
id_000662,Bełchatów Power Station,Thermique,Ukraine,Vindhyanagar,35.493483608919504,124.72680588936535,2956,906.1752832993141,144828.08402969298,1985,Construction
id_001035,Centrale Solaire Weesow-Willmersdorf,Éolien,Maroc,Tanger,36.55261104103571,-58.2255865362858,644,-192.2081404976068,3146651.5082387296,1985,Maintenance
id_001580,Parc Éolien Markbygden,Thermique,USA,Werneuchen,32.9375979419057,-4.95458796090664,-510,269.70537172946047,141053.23298471,2020,Maintenance
id_000592,Gansu Wind Farm,Thermique,Corée du Sud,Vindhyanagar,36.46877905385445,135.62662459203344,12397,1199.1899258871683,96952.47254911439,1968,Construction
id_001820,Centrale Nucléaire du Tricastin,Hydraulique,Chine,Viesca,4.1416708310032,-5.926981661573444,3669,-68.34306189289691,123174.91788731163,2022,Construction
id_001695,Centrale Nucléaire de Gravelines,Nucléaire,USA,Zhongwei,35.39710336126325,-31.13056716209904,4623,1142.9397380090566,81397.22631077237,1982,Planification
id_000169,Parc Éolien London Array,Solaire,Égypte,Assouan,60.714221994804774,124.5145691011127,1695,753.353245779386,107001.36506800159,2019,Maintenance
id_000587,Villanueva Solar Park,Éolien,Royaume-Uni,Azilal,48.742667874503944,0.08482390810752893,-200,1234.3772516506424,4377239.093951706,2023,Planification
id_001373,Taichung Power Plant,Thermique,Inde,Bhadla,-27.282487680446312,99.85112279279613,2966,1158.6815624914416,118922.81807702119,1989,Construction
id_000021,Barrage Daniel-Johnson,Nucléaire,Allemagne,Tonopah,45.79119665424288,119.526144780203,2411,-694.4350271552703,119794.24107448276,1988,Construction
id_001484,Parc Éolien Tanger I,Éolien,Kenya,Tanger,-12.441711423666714,31.839826971532442,363,-483.38864725041185,5897700.941613076,2021,Démantèlement
id_001102,Parc Solaire Noor,Éolien,Inde,Cestas,30.48540949606918,1.5646563972889354,-226,-498.04517043055466,1864820.7134179252,1973,Maintenance
id_000555,Palo Verde Nuclear,Nucléaire,Canada,Longjing,25.208709727046035,112.23113691728368,3745,1051.02365741643,186745.1729157944,1980,Démantèlement
id_000129,Parc Solaire Benban,Hydraulique,Égypte,Gravelines,45.95710917394025,-0.5699074364998558,4712,-57.182652378668536,4822285.064232004,1984,Démantèlement
id_000792,Enel Green Power Delfina,Hydraulique,Chine,Piteå,34.40729183549976,11.377110903553968,1350,7168.169144552397,1716768.128549146,2019,Opérationnelle
id_001023,Bełchatów Power Station,Nucléaire,USA,Tiverton,30.985319479197646,-104.67468640346901,353,225.43574732302136,2078928.7294087647,1984,Construction
id_001756,Medupi Power Station,Éolien,France,Werneuchen,50.477365840049636,0.20899873270902336,-84,1142.4543097379324,173300.99605323508,2026,Maintenance
id_001120,Centrale Nucléaire de Gravelines,Nucléaire,Pologne,Vindhyanagar,24.592170990895973,127.67844155403155,3052,735.1443537253738,85715.97735900758,1956,Maintenance
id_000822,Centrale Solaire Cestas,Thermique,Afrique du Sud,Gravelines,32.781112857927,30.882048032392934,-386,-226.24150883248558,188107.25747810892,1984,Opérationnelle
id_001475,Grand Ethiopian Renaissance Dam,Éolien,Espagne,Tanger,31.084316066073253,-122.16878361520942,1641,2953.5478847914546,46630.90150443987,1989,Démantèlement
id_001875,Grande Dixence,Nucléaire,Taïwan,Lephalale,47.74560838908541,-94.21864436973982,4909,581.2873863939799,75073.65271624284,1978,Opérationnelle
id_000301,Centrale Nucléaire du Tricastin,Solaire,Maroc,Tehachapi,40.853917140391374,9.560932936453003,-11,82.47101422598826,139805.9638041627,1971,Démantèlement
id_000823,Vindhyachal Thermal Power Station,Thermique,USA,Gravelines,39.18554789060517,-14.586919240054952,-312,2768.560535054026,198410.09003966162,2025,Opérationnelle
id_001598,Alta Wind Energy Center,Nucléaire,Maroc,Jiuquan,41.72758619703318,-5.684989764985622,-317,-565.3931747942204,3456415.9885967826,2023,Construction
id_001395,Alta Wind Energy Center,Nucléaire,Corée du Sud,Jiuquan,49.18809478348429,-47.950557077196166,693,4362.381459914,6382796.425173087,1966,Planification
id_001162,Centrale Thermique Jorf Lasfar,Solaire,Royaume-Uni,Thames Estuary,45.14464610005841,-9.8406623528776,713,13626.717989081504,36202.52748694926,2020,Démantèlement
id_001438,Parc Solaire Bhadla,Nucléaire,Chine,San Luis Obispo,33.54606609943579,-49.708097358501085,1407,454.92716599564403,5735049.29193679,1977,Planification
id_000333,Centrale Nucléaire de Gravelines,Éolien,Allemagne,Thames Estuary,48.38838413575056,119.73429376670437,-295,5849.106443618995,7012597.209743021,2018,Construction
id_000132,Barrage d'Itaipu,Solaire,USA,Pierrelatte,37.79682502940665,10.414112723488078,4524,131.94093512283803,2105320.391500206,1981,Maintenance
id_000860,Centrale Nucléaire de Gravelines,Éolien,Allemagne,Tanger,53.773535266328764,-106.45874990049772,12196,1224.2818458390489,1208288.5359889527,1966,Planification
id_000031,Lake Turkana Wind Power,Hydraulique,USA,Werneuchen,31.06514259878632,28.524653429892496,1600,112.80406315400569,63947.49881906557,2022,Opérationnelle
id_001082,Parc Éolien London Array,Éolien,Kenya,Loiyangalani,48.16243525265355,7.7116356617119015,-528,24188.07991599073,4805982.408242607,2020,Construction
